neuron_id,dend_gnabar_hh,dend_gkbar_hh,dend_gl_hh,best_loss,best_proportion
15640548,0.09775430516435668,0.09911876003688096,9.77850355078725e-05,0.004166666666666652,0.9458333333333333
17736748,0.040483704885432924,0.0405779773054933,0.0008424485866451034,0.2833333333333333,0.6666666666666666
17776982,0.07209732758284884,0.10154349093161626,0.0005453595131549042,0.0,0.95
9714476,0.04286901008872011,0.008765741451497909,0.0007174067591905869,0.21666666666666656,0.7333333333333334
15716701,0.02485221662813432,0.009225826699743695,0.00024486426547845727,0.006737588652482196,0.9432624113475178
10273502,0.07460758341432742,0.09971882294221082,0.00013292311061400598,0.0,0.95
17105218,0.020659851328757504,0.00990660714805266,0.0001536107430226571,0.0012820512820511665,0.9487179487179488
10739296,0.015840649409035085,0.008212387715265116,9.801363119661926e-05,0.033333333333333326,0.9166666666666666
17732076,0.08587714289082586,0.13593577318790245,0.0002547803217677932,0.008823529411764564,0.9411764705882354
7335439,0.018680276135363057,0.006524342797967244,0.00011014338073763333,0.005555555555555425,0.9444444444444445
1065967,0.0449220374013174,0.02352439394937243,0.00041322428495946256,0.010606060606060508,0.9393939393939394
17809869,0.03625947837140547,0.02294974556562258,0.00011700709025327969,0.11666666666666659,0.8333333333333334
202973,0.019232631882553117,0.009413746524253343,6.142460077763162e-05,0.028431372549019618,0.9215686274509803
1822302,0.035714376405388173,0.01916861843607129,9.011372275784017e-05,0.009139784946236462,0.9408602150537635
8012953,0.029187085174068574,0.012380504399851937,7.762397278714875e-05,0.013492063492063555,0.9365079365079364
11362334,0.05429433895357596,0.13186813484096652,0.00036952466492759143,0.0071428571428571175,0.9428571428571428
13661736,0.03231283620611549,0.009726339458808972,0.00018532541966710355,0.0026315789473684292,0.9473684210526315
2194374,0.04812632824899062,0.051583075046284274,0.0002905210676660463,0.0035714285714285587,0.9464285714285714
10842099,0.040543705739200186,0.020988297004929657,0.0022408220259395855,0.014935064935064912,0.935064935064935
17360014,0.02569276222966773,0.006927111283776834,0.000618114020444337,0.0,0.95
17423125,0.03503585842971444,0.08419561488603453,0.00034344314212986427,0.0026315789473684292,0.9473684210526315
5478818,0.026104921893468976,0.01300547087503415,6.451592320250753e-05,0.005555555555555425,0.9444444444444445
18142558,0.03872364532921976,0.022951615452849662,0.0012173198365270745,0.0,0.95
4234016,0.03627182160033981,0.02315796814384946,0.0002917828910664874,0.006338028169014076,0.9436619718309859
14753815,0.015703466627669378,0.018651958613599737,9.52742194230436e-05,0.0012820512820512775,0.9487179487179487
4408369,0.035973327314633485,0.026521198091465685,0.0002559767460067397,0.007377049180327777,0.9426229508196722
4319395,0.03974486644575311,0.08167368690012804,0.0009434666235485674,0.0,0.95
18694051,0.03734561932163794,0.018630581932034773,0.0003652631842723781,0.004263565891472809,0.9457364341085271
12678851,0.03732498060147992,0.007674320932329135,8.699436078262605e-05,0.009523809523809379,0.9404761904761906
17213784,0.027640137746362387,0.01628138639737856,0.00012320261214980767,0.03771929824561393,0.912280701754386
6702830,0.05407179576330489,0.030649976361508922,0.0004694678857100691,0.006962025316455622,0.9430379746835443
8698941,0.020639569913948108,0.006483196132950186,0.0001076392081611115,0.013218390804597635,0.9367816091954023
11476614,0.0393136506367339,0.010897216316687332,0.0005058885801367938,0.0033333333333332993,0.9466666666666667
17165711,0.01934806912430493,0.008996900986078736,0.00025627083185305406,0.006338028169014076,0.9436619718309859
5064747,0.02184436770848828,0.006992779782848294,0.00012999479891616597,0.005555555555555425,0.9444444444444445
7012280,0.04151426309406152,0.03170775305590328,7.67535434469883e-05,0.0071428571428570065,0.942857142857143
16852589,0.024128935611327364,0.04290451563189194,6.754028566368556e-05,0.013492063492063444,0.9365079365079365
9294475,0.0258712521872879,0.009214338203895313,0.00014568418884116206,0.0069105691056911,0.9430894308943089
15516413,0.034333106443583276,0.026534928593470276,0.00015745836903313117,0.004054054054054013,0.9459459459459459
15573428,0.03748700828045177,0.020296840028640826,0.00045976950675980595,0.0026315789473684292,0.9473684210526315
14971928,0.08656746806604781,0.08562110846234629,0.0007381816685488684,0.007971014492753503,0.9420289855072465
16856539,0.02543001742125842,0.014647400909181789,6.832319368655517e-05,0.012745098039215752,0.9372549019607842
18981220,0.039755690814472125,0.02860793064553218,0.0005075574345631413,0.007471264367816088,0.9425287356321839
5786898,0.033269768992880935,0.011621817157094717,0.00014408368462162784,0.005555555555555425,0.9444444444444445
13302529,0.05087097968679313,0.14808948291752536,5.309404167638767e-05,0.0026315789473684292,0.9473684210526315
7840203,0.03922635686021732,0.028295276844209766,6.35643910285037e-05,0.002287581699346286,0.9477124183006537
15732509,0.028759267770541164,0.006333937258672805,0.00022229958007355857,0.0012820512820512775,0.9487179487179487
11409587,0.02904710876721373,0.011428735221368728,0.00010735998284122735,0.0016431924882628346,0.9483568075117371
7865652,0.03682587542974938,0.020241161386222395,0.0013410607557812844,0.0017241379310344307,0.9482758620689655
4364826,0.027920431436365748,0.06283867557121631,0.0001347708315212271,0.0430232558139535,0.9069767441860465
7829784,0.037954215133977204,0.005005844643270328,0.00025525401549267307,0.0012820512820511665,0.9487179487179488
16434824,0.028453043439686066,0.005641715606538332,0.0006358757907898805,0.010606060606060508,0.9393939393939394
7891312,0.0408101264651284,0.024251113348717556,0.0004397430408503068,0.0037634408602149616,0.946236559139785
16160495,0.0781619781193085,0.057017130370547085,0.00262202784828665,0.015217391304347738,0.9347826086956522
9037304,0.033113437759950494,0.006506937392293368,0.0020823051344955467,0.014516129032258074,0.9354838709677419
17102002,0.08292054831125788,0.1472938008998413,0.0001834417220610029,0.0,0.95
6885133,0.041524836306744715,0.08120329238619944,0.00022906669642311237,0.005555555555555536,0.9444444444444444
15612283,0.03811422368813857,0.019587169533006186,0.00043433503137593814,0.0026315789473684292,0.9473684210526315
17716979,0.035647055510665236,0.014114005148267623,0.0001493803618887347,0.004421768707483009,0.945578231292517
5760480,0.0256065511598365,0.01403874523007715,0.0004483934052729999,0.0,0.95
15548844,0.020832140847545123,0.017190261031102085,0.0005538417306981008,0.005555555555555536,0.9444444444444444
2619565,0.01865171334535479,0.006369789431995455,0.0001045403864715432,0.008823529411764564,0.9411764705882354
13953546,0.019245403137535443,0.005468799505653352,5.054368095479138e-05,0.0038461538461538325,0.9461538461538461
13538010,0.02276401917697497,0.005585351651710534,5.037558055961126e-05,0.008201058201058098,0.9417989417989419
4541716,0.025332988147755888,0.013445851284602487,0.00022596176116622033,0.0008474576271185752,0.9491525423728814
16977881,0.029406844485182423,0.006043885075712178,6.787735162204161e-05,0.0011463844797178213,0.9488536155202821
10179501,0.044257059219372126,0.05390418089869989,0.00217241440514922,0.026923076923076827,0.9230769230769231
7381987,0.034331059870556783,0.015925732407550547,6.390814840162866e-05,0.015040650406504041,0.9349593495934959
6446394,0.03669932648871601,0.026602661615909785,0.00019317079588096868,0.0,0.95
12498338,0.043511391095495226,0.0553241056714979,9.920300127324627e-05,0.007377049180327777,0.9426229508196722
19175973,0.03689987278865576,0.10621730978334622,0.00012738830904991056,0.014516129032258074,0.9354838709677419
6330796,0.029967067981664722,0.005013864864495296,0.0002487595269849315,0.007971014492753503,0.9420289855072465
5680013,0.02248316154664072,0.0074454994982484516,0.00012029702239385492,0.0026315789473684292,0.9473684210526315
16627838,0.07652631931735872,0.06511841309949955,0.0007693514604154279,0.0037037037037036535,0.9462962962962963
8263285,0.04565598898325247,0.006370368076716914,0.0012712173675221868,0.0014018691588784105,0.9485981308411215
864517,0.022754900353141715,0.00803264834514851,0.00032268825384355296,0.007471264367816088,0.9425287356321839
9739780,0.023095523369674204,0.015990047383726363,9.493986982597082e-05,0.0010204081632652073,0.9489795918367347
9585036,0.05207417002784852,0.12085166197555686,6.466565533065176e-05,0.0,0.95
3991518,0.033756394881507154,0.015699856637393463,0.001801635770117874,0.0012820512820512775,0.9487179487179487
6143930,0.05571434947409656,0.018675754506587514,0.0010277475989907553,0.28568075117370884,0.6643192488262911
16433177,0.06764305023912125,0.10366544377079814,0.0009366551803286779,0.010606060606060508,0.9393939393939394
7065182,0.020229238561924278,0.006484918397842931,0.0007161396518879298,0.0008474576271185752,0.9491525423728814
8065771,0.01797472522755145,0.01562863389181849,6.582172143077647e-05,0.013492063492063444,0.9365079365079365
6591182,0.02354695019507762,0.017146572059707047,7.61320284897832e-05,0.021428571428571352,0.9285714285714286
9747710,0.040960865028509603,0.007659824236138136,0.001965637853250016,0.001948051948051921,0.948051948051948
8877971,0.022798982919498143,0.023768611029736667,0.0002893706724091783,0.008823529411764675,0.9411764705882353
4241237,0.0257058058256604,0.00585033295562472,6.642425199611392e-05,0.0033333333333332993,0.9466666666666667
9730873,0.03285710450011607,0.006628526558030276,0.00014945192351600316,0.005555555555555425,0.9444444444444445
9787672,0.04279829219435244,0.017697993801088437,0.0009427558064554623,0.009523809523809379,0.9404761904761906
8970595,0.017950195765972884,0.009574903596668365,7.171516365502357e-05,0.031081081081081097,0.9189189189189189
17696578,0.031066189856052053,0.015681450194349793,0.00011881047738409201,0.014516129032257963,0.935483870967742
18028397,0.09032496428179466,0.03643237135305208,0.0018295747883162498,0.010869565217391242,0.9391304347826087
13988443,0.019004897006041216,0.00956289528424087,5.4355201090573504e-05,0.010240963855421614,0.9397590361445783
16883909,0.036706286670553305,0.022422231259798964,0.001337926372946791,0.008823529411764675,0.9411764705882353
3234817,0.027084644415399088,0.0369604004430833,7.872397349588691e-05,0.012499999999999956,0.9375
14899172,0.03945069778333481,0.0713045483248493,7.325179917832461e-05,0.010606060606060508,0.9393939393939394
3661586,0.03710452218869435,0.03467482970322609,0.0010245107888612619,0.005555555555555536,0.9444444444444444
16978882,0.025014701860349802,0.01595565900143279,7.705973900197189e-05,0.0038461538461538325,0.9461538461538461
2506050,0.0560939251197714,0.032737000356049456,0.0006190021702268737,0.29252873563218385,0.6574712643678161
9521722,0.011867811145984796,0.005188398224733192,6.705517579188501e-05,0.10789473684210527,0.8421052631578947
17390677,0.018654423852654232,0.02335898821468013,0.00015831540487857448,0.033333333333333326,0.9166666666666666
15574199,0.056192109796756255,0.02581373252715498,0.002067770415936053,0.009523809523809379,0.9404761904761906
11123016,0.054737246033619985,0.06551333917835668,0.00025214580410001374,0.021428571428571352,0.9285714285714286
15734666,0.04384383364838253,0.04966881436302391,0.0005504823127239382,0.11666666666666659,0.8333333333333334
14759661,0.02732818792161448,0.01740971470403228,0.0003334864353864154,0.015217391304347738,0.9347826086956522
7732444,0.0284923355843993,0.00929787666984738,6.671156833444913e-05,0.0026315789473684292,0.9473684210526315
17177419,0.029062508240201245,0.01979598442950095,7.757570879603323e-05,0.005555555555555425,0.9444444444444445
11908619,0.04798724240904039,0.025716013327704117,0.0010810209068553968,0.0035714285714285587,0.9464285714285714
15998817,0.08283475289338142,0.006521135264069763,0.0037673995772068572,0.007971014492753503,0.9420289855072465
3232277,0.11582923809341737,0.006471694979644636,8.216680146747122e-05,0.0021739130434782483,0.9478260869565217
12960217,0.057799366648129805,0.0577337859259313,0.00024179047747288914,0.008823529411764564,0.9411764705882354
9291938,0.022112081384805894,0.012157280993977601,0.00023837776148786374,0.0012820512820511665,0.9487179487179488
15769419,0.10699402008112503,0.009656887372692524,0.002969775573858925,0.013492063492063555,0.9365079365079364
17656886,0.03895071023418702,0.049754514376287653,6.086632374050007e-05,0.17222222222222217,0.7777777777777778
15725127,0.10350295719020362,0.032841428007351,0.003999234282727297,0.0,0.95
15561413,0.04695601462970444,0.023264802976885136,0.00047213712831670326,0.013492063492063555,0.9365079365079364
114558,0.026651055771412427,0.007794985796790837,0.00037403699384050415,0.013492063492063555,0.9365079365079364
16383966,0.04065920470663504,0.011939508253699393,0.0012045707995361134,0.0,0.95
10756813,0.01382150965121753,0.04135388178484031,0.00021961777471834622,0.033333333333333326,0.9166666666666666
12500843,0.025956718845432207,0.008886738568067742,0.00019101222153665624,0.02017543859649129,0.9298245614035087
16841026,0.015261261512935817,0.007301386142733089,9.132099919435462e-05,0.0514492753623188,0.8985507246376812
4636432,0.07256236893720021,0.023858932219823225,0.004029524259280015,0.0071428571428571175,0.9428571428571428
14319498,0.03471687179843983,0.014672227780446044,0.00042976505441780184,0.02619047619047621,0.9238095238095237
17358891,0.03276478178243708,0.017930190701432317,0.000368969503900383,0.033333333333333326,0.9166666666666666
15766999,0.0291395605876539,0.009985459070463026,0.0004436716898678799,0.014102564102564163,0.9358974358974358
17728723,0.04683405563888028,0.03994697427135468,0.0003847463175130429,0.015217391304347738,0.9347826086956522
17400231,0.0267513262484316,0.013234816518314573,6.165117531369512e-05,0.010606060606060508,0.9393939393939394
6570401,0.020962877774963102,0.005027830140654861,0.00023466474290514825,0.004054054054054013,0.9459459459459459
16100461,0.04101505609044535,0.03489524135271646,6.77648602267451e-05,0.0008474576271185752,0.9491525423728814
15290335,0.032641943680250994,0.024156893725157357,0.00010192876591411948,0.011728395061728292,0.9382716049382717
16422727,0.023892713632764354,0.013652114475662077,0.00011699103254609377,0.0033333333333332993,0.9466666666666667
1405493,0.07115460821417757,0.02825184868942005,0.0013592086868075804,0.002083333333333326,0.9479166666666666
15995012,0.021703479896445985,0.020338405931428532,0.00019552634825146064,0.2833333333333333,0.6666666666666666
2042488,0.0171099441252075,0.00545227121882917,0.00025572256535982433,0.01666666666666672,0.9333333333333332
15639171,0.041024253239470426,0.005268339433068106,0.0010251164550347175,0.010606060606060508,0.9393939393939394
8196192,0.02176020830769787,0.006364134342314426,9.121552539380732e-05,0.005555555555555425,0.9444444444444445
9565674,0.03845761642214909,0.030066290649270945,7.888753962374092e-05,0.010606060606060508,0.9393939393939394
14999928,0.035273194210055474,0.021706394515207037,0.0016280179878734437,0.01122448979591828,0.9387755102040817
2513992,0.052512908306334885,0.018088836267113093,0.00018767402023221088,0.033333333333333326,0.9166666666666666
16307065,0.07995055678116723,0.09253369847928003,5.050423929124268e-05,0.0012820512820511665,0.9487179487179488
4113612,0.029939821317974565,0.008207059356136,0.0008454133717063901,0.0035714285714285587,0.9464285714285714
17736654,0.015360552299315445,0.007278086094323766,0.0001236015178404921,0.01666666666666672,0.9333333333333332
6494274,0.03142684816424125,0.012138042435507309,0.00022788399548902678,0.008823529411764564,0.9411764705882354
19046339,0.030658652022265174,0.013600205607680394,0.000253389045206251,0.00970149253731345,0.9402985074626865
5679304,0.025535993520637,0.01002337055775815,0.00046480314594756915,0.002083333333333326,0.9479166666666666
3716797,0.026553358132832303,0.00648291753759738,0.00011926339292717014,0.007971014492753503,0.9420289855072465
15638906,0.02106416009659267,0.014317990899216631,5.834172882006286e-05,0.0026315789473684292,0.9473684210526315
8480221,0.023940627387730222,0.00821635230661349,0.00030959960755257664,0.0,0.95
19298625,0.02289430403090256,0.0068413281566281296,0.00017370910651804411,0.012499999999999956,0.9375
7982324,0.06782314535095636,0.12638661723388703,0.0022385273010805886,0.033333333333333326,0.9166666666666666
5010581,0.02374398250322725,0.008505306977313559,0.0003276904049807236,0.007377049180327777,0.9426229508196722
10021175,0.05013446346944367,0.05358981874565252,7.374796990201253e-05,0.021428571428571463,0.9285714285714285
17225493,0.025066335403100996,0.015235239903629464,0.00028313700812312287,0.012499999999999956,0.9375
14570370,0.04271976624239083,0.04873170820534384,8.687695161236351e-05,0.014516129032258074,0.9354838709677419
12424328,0.053350565705917806,0.04681786313079434,0.00033771187911610286,0.0,0.95
11007420,0.04780830135023144,0.03723455464229852,5.229976976515842e-05,0.0071428571428570065,0.942857142857143
18087179,0.054263356445667314,0.058663857960089494,0.002063264461532104,0.018181818181818188,0.9318181818181818
7807684,0.04451439723381187,0.044227001900829614,0.000176244436737817,0.010606060606060508,0.9393939393939394
10922020,0.03616286859614196,0.011790997870209631,0.0007397555536091797,0.001136363636363602,0.9488636363636364
13580849,0.04907008108655862,0.1426769939819264,0.0004172893740704745,0.024074074074074026,0.9259259259259259
10785260,0.02044694172431469,0.009783882549230452,7.729800012878375e-05,0.0071428571428570065,0.942857142857143
15524629,0.05293461981166851,0.109093271195628,0.0014147390530703217,0.0071428571428571175,0.9428571428571428
18695745,0.033209911706297265,0.007513273607665798,0.0010007279481788495,0.0012820512820511665,0.9487179487179488
19010160,0.023831935949819544,0.006367093322273155,0.0002165747854265476,0.002287581699346286,0.9477124183006537
5898284,0.02666473961646438,0.005108134653932579,0.0014855880193130366,0.018493150684931514,0.9315068493150684
5762666,0.05219455270953712,0.0975866877146181,0.0007662395057044722,0.011538461538461497,0.9384615384615385
17651480,0.024796937247886664,0.00906444598975713,9.098335662768937e-05,0.0035714285714284477,0.9464285714285715
6692908,0.023771550792264697,0.04851970905204593,0.0001999614950290264,0.0,0.95
16442113,0.028858479693905308,0.017093156119161762,0.0003344549886658051,0.0012820512820511665,0.9487179487179488
1400725,0.06282366882997481,0.052545286672661354,0.0006127187905291507,0.0026315789473684292,0.9473684210526315
4324479,0.04416103028185545,0.03800274961317568,0.00012724453872650255,0.014102564102564052,0.9358974358974359
17326218,0.04050823644295543,0.05908600466726804,0.0007297028546660992,0.005555555555555536,0.9444444444444444
7982307,0.029812844075218444,0.006989941959487037,8.022684527462512e-05,0.01666666666666672,0.9333333333333332
15639020,0.040025465738689,0.032012182919706644,0.00010817153087173616,0.0007246376811592681,0.9492753623188407
9801441,0.02876956199241641,0.023683431939868115,0.0001776820387001154,0.021428571428571352,0.9285714285714286
15672153,0.025798678860528782,0.02202527167606098,0.00011760793026143601,0.061111111111111116,0.8888888888888888
11193510,0.035494595339950696,0.03622376918521088,8.495665104651258e-05,0.0,0.95
16014607,0.026122896471264583,0.010767336132239028,0.0003201571874155518,0.0012820512820511665,0.9487179487179488
3074106,0.02888650422883251,0.015782433410418496,8.010641831408496e-05,0.0026315789473684292,0.9473684210526315
17378475,0.0585959136801346,0.07156366563351317,0.0006784576449037812,0.0026315789473684292,0.9473684210526315
15680043,0.05562171552348583,0.013032365532584803,0.0016993607845199254,0.025268817204300964,0.924731182795699
4338596,0.04311272728138121,0.023652994031858776,7.630936933024258e-05,0.00970149253731345,0.9402985074626865
10877689,0.02349657208353891,0.010958797247462017,0.00043969683495110836,0.04677419354838708,0.9032258064516129
9583435,0.03462620373405841,0.01254233360335312,0.00011653494472036542,0.0015873015873014706,0.9484126984126985
16066985,0.019754279534469524,0.005452516720904973,0.00017453749987438264,0.007471264367816088,0.9425287356321839
8687096,0.023423460302674993,0.01274791960499945,0.00010026740881035324,0.004263565891472809,0.9457364341085271
15732471,0.029362895528374598,0.014763027120291764,0.00022215365074184184,0.012499999999999956,0.9375
14472972,0.02517693401667668,0.01020012771203343,0.0001618514570385116,0.012499999999999956,0.9375
8864096,0.05689519956802137,0.05435010556906799,6.959809172040496e-05,0.00022831050228311334,0.9497716894977168
16561429,0.048474857817909084,0.11058084650770493,0.0007928504611059907,0.010606060606060508,0.9393939393939394
16283590,0.02309479676248334,0.013021381252192708,8.586592066087451e-05,0.005555555555555425,0.9444444444444445
12030078,0.022817829406616072,0.012312174467352662,0.00045163792857699016,0.2833333333333333,0.6666666666666666
15481779,0.024656004502110165,0.01285268169491317,0.00012648431544191267,0.005555555555555425,0.9444444444444445
17415439,0.029397787032086148,0.025479567921897022,0.00013769706620838005,0.002238805970149249,0.9477611940298507
6264270,0.016879272701439626,0.00602712233905852,0.00015751741237193754,0.0031914893617021045,0.9468085106382979
10540188,0.013818726835929811,0.014763740817319428,0.0002476520985018644,0.014516129032258074,0.9354838709677419
3365860,0.08069580260868112,0.10137652620883622,0.0007352815976592897,0.005555555555555536,0.9444444444444444
18371412,0.022276612926901508,0.009528550652322939,9.174394323729466e-05,0.004054054054054013,0.9459459459459459
881861,0.08506874046284009,0.09473614150509128,0.00012520427302404927,0.005555555555555425,0.9444444444444445
8263140,0.031083426211654334,0.023993863900636854,0.0005901953717346171,0.0021739130434782483,0.9478260869565217
17587452,0.07169261072770404,0.054146882300811244,0.002833393335943505,0.0071428571428571175,0.9428571428571428
3930411,0.02176824892754953,0.008814685789425264,0.00010234314074276329,0.002287581699346286,0.9477124183006537
3464773,0.020407933616507622,0.006602031333864344,0.00020288165696067602,0.0033333333333332993,0.9466666666666667
4067286,0.03597564858743191,0.023486567169106912,5.087312853140914e-05,0.002941176470588225,0.9470588235294117
10056280,0.055295723018253355,0.07509558334172775,6.67089403630914e-05,0.002995391705069128,0.9470046082949308
17729088,0.01737071205915053,0.007100933740398055,0.00016713767721788454,0.015573770491803196,0.9344262295081968
4195012,0.0563241966993064,0.052634276219308544,5.6623597570230064e-05,0.002083333333333326,0.9479166666666666
4848300,0.037374808846795886,0.02773382742220425,0.00016029308410904497,0.010606060606060508,0.9393939393939394
5198939,0.028834488977104115,0.07134322045377767,5.756811885004329e-05,0.004054054054054013,0.9459459459459459
