neuron_id,dend_gnabar_hh,dend_gkbar_hh,dend_gl_hh,best_loss,best_proportion
12824059,0.07305036210973237,0.05968277710244896,0.003156702852636403,0.037500000000000006,0.0625
8357933,0.010653919379975242,0.01788627499530388,5.193681493842113e-05,0.023076923076923078,0.07692307692307693
17267288,0.039745768397687,0.02028764908159413,0.0024091463975033788,0.08,0.02
3765728,0.013084115975159339,0.012106905759147378,0.0010109822823206904,0.05833333333333334,0.041666666666666664
12704772,0.0330816870427698,0.07330477217726342,0.00195447744434002,0.04915254237288136,0.05084745762711865
15581428,0.02071931079887525,0.02894343255150453,0.00039328572394278007,0.014893617021276603,0.0851063829787234
13411394,0.03062377081669557,0.09386185492833904,0.0004400903431086818,0.060000000000000005,0.04
5476653,0.03629498533699666,0.04317375985062587,0.002433752656201255,0.03220338983050848,0.06779661016949153
14501257,0.016680603780118944,0.0334826647537363,0.000288523941936643,0.007766990291262141,0.09223300970873786
11137808,0.07682726484426373,0.14958271167988563,0.0015159587960280481,0.05555555555555556,0.044444444444444446
8245869,0.015696158497140657,0.027535858654228286,0.0002796886095563173,0.011458333333333334,0.08854166666666667
2037005,0.01021265004179232,0.14088776435065523,0.004346692523134587,0.009090909090909094,0.09090909090909091
14898295,0.018556984516713438,0.010177061605990962,0.0016645937594390143,0.0058823529411764774,0.09411764705882353
5836181,0.014353021226436304,0.0068162425585212676,0.0005144517995981627,0.027777777777777776,0.07222222222222223
13429045,0.022235581356685803,0.010045658831393514,0.002805547433257275,0.1,0.0
16690920,0.015184472442297207,0.07238121732038368,0.00010037431804681132,0.004761904761904773,0.09523809523809523
4966994,0.04662034423094643,0.03594549058513792,0.0020244631861307933,0.04000000000000001,0.06
17872154,0.038133587522222435,0.09405140088136493,0.0008774681988154188,0.1,0.0
9051500,0.02012822998869145,0.08823867984287731,0.00018861962172225363,0.1,0.0
16547292,0.01716727798495597,0.06721670877942633,5.747263618040124e-05,0.05061728395061729,0.04938271604938271
8246750,0.05523761402213288,0.04620045730663654,0.0035273935827626352,0.007407407407407418,0.09259259259259259
7867016,0.015618023109289838,0.0088103275048522,0.0007216790047100878,0.013043478260869573,0.08695652173913043
8243455,0.017033578326390575,0.04197801948723755,7.424389105290505e-05,0.010052910052910063,0.08994708994708994
17123466,0.013517058325715682,0.018587955270965868,0.0002177475283840336,0.0009009009009009056,0.0990990990990991
17108278,0.02233984203776209,0.036259150110661116,0.0006162465667527625,0.0215686274509804,0.0784313725490196
13411525,0.010150337387387893,0.11089306693380743,0.0011236936224348132,0.1,0.0
3486381,0.025718594364799494,0.06108055835644565,0.00025453065624632165,0.004255319148936176,0.09574468085106383
12884490,0.050556952811520776,0.0362860601992831,0.00362261407715904,0.016666666666666677,0.08333333333333333
8177199,0.013020474073768681,0.013730407186422431,0.00012215019145560003,0.0042553191489361625,0.09574468085106384
17813457,0.01277554303700875,0.039504422767795574,0.00010570737053665803,0.07222222222222223,0.027777777777777776
4117305,0.08631200194298448,0.024962014616511815,0.004968468850286446,0.004761904761904773,0.09523809523809523
19054481,0.015774130256482905,0.006097397508187054,0.002083502733188967,0.1,0.0
4213417,0.02124583677979428,0.06588968506356654,5.859436725213756e-05,0.013043478260869573,0.08695652173913043
17732031,0.023029125849715757,0.0180774806169005,0.001141935270361853,0.05945945945945946,0.04054054054054054
10262043,0.03633491257164573,0.10414922395075674,0.0006514088640432994,0.01428571428571429,0.08571428571428572
5358138,0.02195936509403354,0.05651749862976714,0.0002726704007231023,0.0649122807017544,0.03508771929824561
15676571,0.04209910895701284,0.0401752237185328,0.0019564850171621393,0.04444444444444445,0.05555555555555555
9408003,0.029075564518541496,0.06188112148078904,0.0006586595632356829,0.0038461538461538464,0.09615384615384616
16782830,0.011084187920670415,0.06828446960133223,7.786015214425278e-05,0.016666666666666677,0.08333333333333333
6703240,0.01026477351204678,0.009801898266837925,0.0002370282770686235,0.004761904761904773,0.09523809523809523
9787565,0.017659997482817456,0.01613089825138814,0.0007373409785446536,0.0038461538461538464,0.09615384615384616
4411542,0.023394948475780428,0.014036341151657524,0.0010167168980941906,0.01549295774647888,0.08450704225352113
8480221,0.058352842686338585,0.06064444137650343,0.0028833114756272415,0.03333333333333334,0.06666666666666667
5297998,0.017297558642155375,0.007395860508450731,0.002112706476110569,0.027536231884057974,0.07246376811594203
17254278,0.01746745190566517,0.06223934156122364,0.004533451713917285,0.04230769230769231,0.057692307692307696
8451818,0.024288816987754282,0.04659482923733206,0.0011155163656176757,0.05061728395061729,0.04938271604938271
13988443,0.017949311520352996,0.026336778797503537,0.0006720714334121909,0.051807228915662654,0.04819277108433735
17654617,0.022416474320840776,0.11033769876277634,0.00021815415117005998,0.04642857142857144,0.05357142857142857
3276003,0.01337007325170163,0.024614315236793912,0.00017551127397491445,0.08,0.02
9202326,0.03368672383587809,0.10797591755303966,0.0030470981590664348,0.1,0.0
13210358,0.017702619918233478,0.01230422903975842,0.0008276107337670294,0.02537313432835822,0.07462686567164178
16486385,0.018416552703939527,0.008983118889971416,0.0007088016860927103,0.012568306010928967,0.08743169398907104
5976168,0.04540653991661112,0.012753830233180713,0.0030632517389002686,0.02857142857142858,0.07142857142857142
8297018,0.015532412492813556,0.0374729163769738,6.140161358076269e-05,0.0016393442622950893,0.09836065573770492
17435678,0.023604137387841638,0.011317995286101539,0.00262361190545884,0.1,0.0
16435965,0.03948251892852558,0.10829506824242335,5.5990459093027345e-05,0.017975567190226874,0.08202443280977313
18062678,0.01153512365035785,0.013301937477637677,0.0017514026650445878,0.1,0.0
4241237,0.010572100546857557,0.015078756743661288,0.00011068103843786947,0.006666666666666668,0.09333333333333334
5691934,0.03917354997196265,0.12398683573236528,0.0005418796869335294,0.07297297297297298,0.02702702702702703
3622234,0.01521425708712739,0.023913145688069022,0.0002867999891056957,0.005263157894736845,0.09473684210526316
3765735,0.01660549465584887,0.03341687377682719,0.00023602126858322299,0.008333333333333345,0.09166666666666666
3945756,0.0171307408833347,0.011977293977687622,0.000942574403326452,0.0069767441860465185,0.09302325581395349
14680483,0.011336682193268003,0.013073184663791435,0.00011595431562216615,0.00804597701149426,0.09195402298850575
17053270,0.010023355069458017,0.09056060936702832,0.00012141685354415589,0.1,0.0
16195633,0.02273457505521264,0.022230800395944484,0.0008938301715564854,0.1,0.0
3034133,0.01340259114002775,0.0741321049602883,0.002938671162236318,0.1,0.0
14206030,0.011527615361597281,0.008812808968022808,0.00017497569559027194,0.0,0.1
16399845,0.02014563912879262,0.038556193565774236,5.486126830957083e-05,0.023076923076923078,0.07692307692307693
17176781,0.021474982852012138,0.009535211449158133,0.0026442448891956217,0.1,0.0
17173922,0.015315304097758133,0.011268335939576624,0.0003744000560169015,0.03382352941176471,0.0661764705882353
16910799,0.02734604034129949,0.143268582222594,0.0008107793468281271,0.1,0.0
8565131,0.010793326777563563,0.009572549580620553,8.319389980997864e-05,0.0013605442176870819,0.09863945578231292
13168715,0.020372057044976476,0.02542199516469069,0.000723016348078225,0.0036144578313253017,0.0963855421686747
9848760,0.041281468525033546,0.042546885108471835,0.0016739981247953976,0.041747572815533984,0.05825242718446602
3862443,0.022120223757293705,0.006041393605360101,0.0014287063919388042,0.055056179775280906,0.0449438202247191
7187384,0.014153789187663463,0.00861723883717708,0.0002470678521512607,0.0009009009009009056,0.0990990990990991
4321712,0.03039975238085019,0.054368422632503396,0.0008381830071822629,0.013043478260869573,0.08695652173913043
15623649,0.08315812725916048,0.03205486980244871,0.0033854201914071103,0.09497487437185931,0.005025125628140704
7467027,0.09792035618053718,0.008667768518211492,0.004807593821934745,0.07478991596638657,0.025210084033613446
7941652,0.017495594512863658,0.01972221521571937,0.0005039532332371604,0.004761904761904773,0.09523809523809523
14642308,0.010527730130343846,0.014587004157039283,0.00026637698829847753,0.003030303030303036,0.09696969696969697
15592696,0.04173106684653683,0.13907354841132052,0.003138933471791012,0.0,0.1
2613532,0.02114551108115309,0.019664799099126565,0.0009761343122302371,0.00804597701149426,0.09195402298850575
17165429,0.014823548903075348,0.016341235350812895,0.0015950240192570098,0.02857142857142858,0.07142857142857142
8216541,0.016039750254334302,0.050302025142198836,0.00010703811710558121,0.025925925925925936,0.07407407407407407
18099401,0.020878048555924754,0.08086618756158735,7.735454274396929e-05,0.009090909090909094,0.09090909090909091
12367135,0.010322153592288918,0.1248266303987956,0.0005128271458062799,0.1,0.0
15997645,0.015195017663123133,0.10959921171697858,0.000398656668595184,0.001960784313725497,0.09803921568627451
10492059,0.03624002762186893,0.11992877252415789,0.0026182351672279676,0.1,0.0
14866379,0.04693797987704894,0.03339365506431877,0.0034700504919243937,0.03333333333333334,0.06666666666666667
6623049,0.01475485668397306,0.05185955472535392,0.00034215119713822665,0.0393939393939394,0.06060606060606061
16045758,0.012378650709110407,0.026495908368243042,0.00024814728516354186,1.3877787807814457e-17,0.09999999999999999
15764960,0.028526761594619577,0.0428088579111698,0.003158862574206222,0.023076923076923078,0.07692307692307693
11065546,0.030465503412844226,0.05478236875313874,0.004704237459335509,0.025925925925925936,0.07407407407407407
10955244,0.011301432161685226,0.04208841948249014,0.0008227210926538137,0.03333333333333334,0.06666666666666667
2215622,0.013127243673645535,0.06931975033173424,0.0013117513455092357,10.36111111111111,0.3611111111111111
770615,0.023138310888779507,0.10766139293733101,0.0022512329678030974,0.009090909090909094,0.09090909090909091
7955278,0.012971741892049665,0.1481600396134793,0.00011057377905747313,0.1,0.0
16002926,0.03595424444897598,0.019598591912183504,0.003235674145960292,0.05652173913043479,0.043478260869565216
2693651,0.011420743051166693,0.010615277856460052,0.00037756419554882945,0.016666666666666677,0.08333333333333333
15409328,0.01668197507624455,0.008208378892767657,0.0016335652938750309,0.004761904761904773,0.09523809523809523
5893912,0.05922182462101707,0.07221359320825374,0.0029741605111828196,0.009090909090909094,0.09090909090909091
6450381,0.010050776274816797,0.06260622455429146,0.0003557533605472796,0.0,0.1
9544992,0.013795504770881161,0.032563043309313054,0.00011450176383189986,0.07777777777777778,0.022222222222222223
8717219,0.01476877376332234,0.0596169433092988,0.0003169812785878344,0.02857142857142858,0.07142857142857142
17423125,0.018373332431678737,0.04316408567038997,0.001754770387860638,0.1,0.0
2292794,0.02297986891271672,0.08433383634607385,0.0002595615389988064,0.009090909090909108,0.0909090909090909
15730645,0.020911383325296108,0.1490935580871151,0.0005921499723447592,10.266666666666667,0.26666666666666666
16366055,0.04047838249312157,0.09907737231297813,0.002912434251044564,0.0,0.1
12745771,0.015178831883786248,0.01950423190170506,0.0007553088750561036,0.010447761194029861,0.08955223880597014
7865696,0.012008364712699063,0.02292031395133468,6.466374749710344e-05,0.006666666666666668,0.09333333333333334
7556564,0.019276696270964563,0.04526199819468924,0.0006227524815675953,0.0062500000000000056,0.09375
17356467,0.04807000493319569,0.07146084970648879,0.00466717084729045,0.009090909090909094,0.09090909090909091
7792781,0.010524217986377543,0.05571025238374122,6.950424209137711e-05,10.191919191919192,0.19191919191919193
6794664,0.01966556092123565,0.14206087039135584,5.71657212443752e-05,0.1,0.0
2432564,0.02418392347957665,0.10399920507895283,0.00017004503859685048,0.016666666666666677,0.08333333333333333
10299625,0.02601038571744337,0.006037919525414235,0.0022345459736978234,0.0642857142857143,0.03571428571428571
11782821,0.03439244487334412,0.03933232284912316,0.001923898552585907,0.011392405063291144,0.08860759493670886
7768599,0.024694756502783643,0.009786438927305149,0.002006855623862774,0.03548387096774194,0.06451612903225806
15615589,0.011320692358996024,0.021367736237963716,0.0001955869983868092,0.014529914529914548,0.08547008547008546
7874184,0.021149271562129545,0.01682379073924161,0.003245370571110902,0.037500000000000006,0.0625
12923749,0.035960385386935544,0.012534317167657823,0.003593011306197945,0.0411764705882353,0.058823529411764705
17271471,0.010048410854811734,0.03294583168371206,0.00013517407441504363,10.131147540983607,0.13114754098360656
15398807,0.015187583814486929,0.008809967641580648,0.004900136459887125,0.011111111111111113,0.08888888888888889
4575178,0.010654157525739439,0.10440564506014975,5.1018733516889744e-05,0.1,0.0
4719759,0.011404758441670843,0.006568501280277086,0.0003691201342410664,0.004761904761904773,0.09523809523809523
4338596,0.03002523661164217,0.07402841508287043,0.0006836786406135653,0.0004975124378109597,0.09950248756218905
17067625,0.010927820021247788,0.0386916720346978,0.00029297825773474744,0.012280701754385975,0.08771929824561403
10110270,0.011034800474757144,0.10266156348352151,5.060656686726807e-05,0.0,0.1
3732322,0.04710921084886788,0.031976452270681376,0.0036405159819628014,0.1,0.0
7012280,0.03426572944713474,0.13825490147637157,0.0005471864602832945,0.004761904761904773,0.09523809523809523
6156152,0.04932973709013385,0.007937213506892285,0.003981310622872005,0.05833333333333334,0.041666666666666664
1435466,0.022009944738748448,0.11693541357617485,0.00024907454149514436,0.004761904761904773,0.09523809523809523
15638742,0.030951809686435162,0.07724201246898904,0.00399972524717785,0.0,0.1
9527522,0.01712023973378619,0.027203921530692333,0.0003246188325759918,0.01346153846153847,0.08653846153846154
3859195,0.01533164025927245,0.026561025431938497,0.00012657128202486737,1.3877787807814457e-17,0.09999999999999999
18412747,0.010404963745309668,0.02290614704883303,0.0004404712084303999,0.02105263157894738,0.07894736842105263
16500055,0.016356611288407204,0.03458604040912717,0.00017637286824247913,0.013043478260869573,0.08695652173913043
12422355,0.02110298542247265,0.03959115438288749,0.001060189926777425,0.018367346938775522,0.08163265306122448
9787933,0.012156094367219521,0.018475255737760963,9.704188379506351e-05,0.003954802259887008,0.096045197740113
15713206,0.024458926670497292,0.04152790074438374,0.004617762217729803,0.1,0.0
12809976,0.011273288685428077,0.013523807946222259,0.00030436523466116834,0.03333333333333334,0.06666666666666667
10642320,0.016288936956048123,0.11159961496451924,0.00017081472993785791,0.020000000000000004,0.08
15556081,0.014556263370251902,0.010726929604354889,0.0007015579603134705,0.0004975124378109597,0.09950248756218905
15996160,0.013900020711945722,0.03024291227865457,9.091247851378299e-05,0.004761904761904773,0.09523809523809523
19268007,0.01173215753508954,0.017238405553139338,0.00039002875516444573,0.0,0.1
13645610,0.01193672107290023,0.028337214787003278,0.00015037019274104333,0.02982456140350878,0.07017543859649122
17323054,0.012536762743687405,0.005950188352602464,0.0008066926032178474,0.007407407407407418,0.09259259259259259
15668869,0.013501278377361682,0.026956666611168207,0.00017987661812787504,0.0215686274509804,0.0784313725490196
15717935,0.017220150083928902,0.10498124065526154,0.00015296549661192104,0.004761904761904773,0.09523809523809523
3980315,0.03551810691747104,0.005837201446882206,0.002663584540239234,0.04736842105263159,0.05263157894736842
19017386,0.012190839821770055,0.015209760790980237,0.00032786848362946193,0.03478260869565218,0.06521739130434782
16427492,0.012193584952416178,0.012998687553662859,0.00042406233300538944,0.08076923076923077,0.019230769230769232
