neuron_id,dend_gnabar_hh,dend_gkbar_hh,dend_gl_hh,best_loss,best_proportion
11362589,0.022527685030260543,0.009075658132808903,0.0002572519979631396,0.026029962546816554,0.8239700374531834
21590958,0.026866294797234205,0.017282488610567862,0.00022290057136652177,0.004761904761904745,0.8452380952380952
14255342,0.033657634176207,0.00997811409511043,0.00044462327972542875,0.021171171171171177,0.8288288288288288
15914721,0.1000894384743293,0.09326801474460093,0.0003013431521946841,0.0351851851851851,0.8148148148148149
18620885,0.022764010537161847,0.005614637700598933,7.157463135869551e-05,0.0038461538461538325,0.8461538461538461
7955278,0.035760615699026346,0.10102616190376836,0.0005040638870299652,0.04999999999999993,0.8
1115781,0.036652362643662936,0.04008708279833767,0.00016260856634532333,0.04607843137254908,0.8039215686274509
19611917,0.027733983104012747,0.01898756874426931,0.00022066881674898624,0.006028368794326222,0.8439716312056738
17877682,0.02738886220776774,0.09575556121239091,0.0001235427385553407,0.18333333333333335,0.6666666666666666
15217317,0.07621097053013683,0.10438963329524126,7.564876500561e-05,0.04753086419753083,0.8024691358024691
15581428,0.04627377716882878,0.13573877296040027,0.000225837469051756,0.04148936170212769,0.8085106382978723
11958584,0.04453637870438555,0.05423802084080976,0.00012226968479032318,0.01239316239316235,0.8376068376068376
15714330,0.01655603674001483,0.009535179997744836,8.014191096192513e-05,0.0351851851851851,0.8148148148148149
5993765,0.026762128598736463,0.01369141780058866,0.0002575286515443642,0.016666666666666607,0.8333333333333334
7692008,0.01884436811795111,0.009524525552652917,0.00020436357221140358,0.007894736842105288,0.8421052631578947
8111135,0.04764853574198107,0.09917413222268377,0.0008980225398362307,0.0009433962264150386,0.8490566037735849
1375101,0.02741675848278373,0.005300275597585551,0.0004930894449143085,0.007894736842105288,0.8421052631578947
8755914,0.03157229931547864,0.028773225569218148,0.00013666043385877764,0.016666666666666607,0.8333333333333334
10663559,0.026407078943712168,0.009833715647392986,0.0005371704118512002,0.0038461538461538325,0.8461538461538461
8140109,0.021072405761587136,0.012645964926797424,0.00023290114652387874,0.018918918918918948,0.831081081081081
9252296,0.03170770062480722,0.029161007061468864,0.00011260049618730333,0.006462585034013535,0.8435374149659864
17721400,0.016415028753374698,0.006454502063810516,5.958418229457716e-05,0.002777777777777768,0.8472222222222222
1622901,0.04866528868948451,0.06658938157123544,7.847665129654165e-05,0.02857142857142847,0.8214285714285715
15556861,0.01566880689022723,0.006119477926472394,0.00018312298471641675,0.04444444444444451,0.8055555555555555
8248706,0.05465840379455675,0.011321584692700061,0.002719548109839599,0.009420289855072483,0.8405797101449275
9801441,0.0175929258281028,0.009445684211146473,0.00010893692589084097,0.016666666666666607,0.8333333333333334
5163599,0.026063457138309175,0.013976971037682773,0.0002640136862221084,0.0087301587301587,0.8412698412698413
17897298,0.04132062070672809,0.03813274459787597,0.00021411143325902974,0.030000000000000027,0.82
3163105,0.028055194476813542,0.05798535435072572,0.00013325145113591406,0.011290322580645107,0.8387096774193549
15028907,0.07137689201933167,0.13831303734558795,0.0012842731330579163,0.006249999999999978,0.84375
9422291,0.016158700214146282,0.009808796136432967,8.39626011878189e-05,0.007894736842105288,0.8421052631578947
3166745,0.025561157707400937,0.018127927512044516,0.00041540914368236586,0.03965517241379313,0.8103448275862069
15048530,0.012819365197188761,0.014377059613980446,0.0002346038699809125,0.005172413793103403,0.8448275862068966
9870483,0.03649990642355416,0.03624108413425741,0.00017536442543596143,0.006462585034013535,0.8435374149659864
12371688,0.026172785127232742,0.02085786921076128,0.0001369157320235978,0.016666666666666607,0.8333333333333334
12299647,0.01822449503204928,0.005336791791965228,0.00010535402140677069,0.012962962962962954,0.837037037037037
11286854,0.04072606526006234,0.04445530502905187,0.00011389383438571516,0.016666666666666607,0.8333333333333334
7992966,0.02897957583684663,0.01667358060315309,0.00027211865089862033,0.18333333333333335,0.6666666666666666
1646076,0.022030677289366675,0.05695492864998996,5.002264537873852e-05,0.0,0.85
1334471,0.022738737034238985,0.01142338497302237,0.00013611714187342945,0.006249999999999978,0.84375
5895651,0.027933418001227926,0.009822593650753369,0.0004816532613184851,0.005038759689922401,0.8449612403100776
1391179,0.15197501978317476,0.09000357944582886,0.004428858592309521,0.002777777777777768,0.8472222222222222
16017113,0.03997735983170257,0.03218086261333732,6.936184214222178e-05,0.01049382716049374,0.8395061728395062
17400231,0.02043325053858073,0.03623764649217836,5.9445102012212836e-05,0.013636363636363669,0.8363636363636363
4850740,0.02200131031016905,0.00868798264766155,7.260255254091037e-05,0.004761904761904745,0.8452380952380952
10842047,0.01714034079357268,0.010141169341143194,9.745222115510146e-05,0.030952380952380842,0.8190476190476191
17913032,0.047719723367115933,0.11102542230656755,0.0004161681729175593,0.055882352941176494,0.7941176470588235
17062823,0.02050111097369899,0.010548823095661129,0.00017083358698560152,0.0038461538461538325,0.8461538461538461
3594705,0.022061985861265388,0.005500961443715602,7.886610273746636e-05,0.0005376344086021057,0.8494623655913979
16685117,0.020630865246773104,0.01165899838279214,8.965810781038166e-05,0.009090909090909038,0.8409090909090909
10583715,0.02352436400426858,0.01834250329025341,0.00023060068991906756,0.012162162162162149,0.8378378378378378
9847388,0.03462513475787614,0.021801729861216805,6.714418227969307e-05,0.006028368794326222,0.8439716312056738
16670540,0.03571863809738027,0.035691385588306666,0.00013817871605443605,0.016666666666666607,0.8333333333333334
8939384,0.017838910182740392,0.00961918972868567,0.00011078995244497173,0.016666666666666607,0.8333333333333334
15995309,0.01596654535683453,0.006482469092663433,5.548313309939274e-05,0.0015151515151514694,0.8484848484848485
16629886,0.013217985675817629,0.005022498388019276,9.983722715828822e-05,0.007894736842105288,0.8421052631578947
3061422,0.022875538388331226,0.00945920019757092,0.00029550835974444305,0.00032679738562091387,0.8496732026143791
5476653,0.028044144776729604,0.01526887328821676,0.00040574435779452907,0.0025423728813559476,0.847457627118644
16340011,0.0368615326799119,0.07877496451361905,0.0006104732606700756,0.0,0.85
16520950,0.0317622564668065,0.005036605652091871,0.0006581934088414114,0.18333333333333335,0.6666666666666666
8922644,0.04900642726230813,0.056100677422581915,5.0172021811682363e-05,0.011016949152542366,0.8389830508474576
13004884,0.033794872193553475,0.0757998542743934,0.000548418112268985,0.0015151515151514694,0.8484848484848485
12178825,0.031485290261142086,0.009200865371030317,0.00042657702419409023,0.004761904761904745,0.8452380952380952
16386470,0.018121876459820108,0.007457529407232013,8.03802770752839e-05,0.006249999999999978,0.84375
7160160,0.027231719104373935,0.006271201227402846,6.114831416605068e-05,0.0022988505747125743,0.8477011494252874
15638968,0.03109110509895518,0.022201952300281012,0.0001211371159369399,0.1147058823529411,0.7352941176470589
17354392,0.013016446179233306,0.011440190931356476,0.0003476649141983873,0.0021739130434782483,0.8478260869565217
17384874,0.01944883474981811,0.005017161929088508,0.0004909862539145146,0.006862745098039191,0.8431372549019608
519624,0.09534191260544175,0.040422634272461636,0.0015520060434543721,0.18333333333333335,0.6666666666666666
14434314,0.03700831443943484,0.04362908548818401,0.00034734142522778975,0.01025641025641022,0.8397435897435898
7829784,0.06521134595538404,0.10482777590870608,0.00017220040272258562,0.03589743589743588,0.8141025641025641
9750356,0.025911596214788096,0.020767863510770312,0.00021300944981994118,0.016666666666666607,0.8333333333333334
10880408,0.03337048819386944,0.011607709484242563,0.00027327220974627744,0.0,0.85
12901662,0.020514221970903752,0.00574180435789774,7.64777446079738e-05,0.01049382716049374,0.8395061728395062
16316916,0.03186211255447616,0.031182698383195543,8.772406279079577e-05,0.025438596491228038,0.8245614035087719
17660233,0.05931907012867453,0.11204553018676981,0.0015302893105976199,0.007894736842105288,0.8421052631578947
2391092,0.011886945697959608,0.005484935327035114,0.0005118489125005178,0.35,0.5
10414725,0.02971713899979332,0.006325787043171764,0.001758883603232235,0.03918918918918912,0.8108108108108109
10986253,0.022346926740309192,0.010055970138335908,6.768767900540677e-05,0.004471544715447084,0.8455284552845529
5108525,0.030666470755087483,0.035792054467133835,6.551793408743697e-05,0.02857142857142858,0.8214285714285714
9291437,0.026605806117242187,0.005542282849652398,0.0006633995611219396,0.006862745098039191,0.8431372549019608
17769815,0.029297302744576377,0.06945668817680369,0.00018292122905050215,0.007894736842105288,0.8421052631578947
12039793,0.052219819171922345,0.035274482962208115,0.0003421142319550698,0.01049382716049374,0.8395061728395062
14519048,0.0334737373643453,0.008476154029650193,0.000714055635538173,0.00060240963855418,0.8493975903614458
15468308,0.027371025402121406,0.03103567508606488,7.163038375837414e-05,0.013265306122448917,0.8367346938775511
8513389,0.03202655331874678,0.03314538898743115,0.0005657821401486772,0.027966101694915202,0.8220338983050848
5404887,0.05824010530662341,0.06917985373213753,0.00012781068327126862,0.07222222222222219,0.7777777777777778
15590555,0.018060586932792354,0.0061920784749234185,0.0007117579744144389,0.04999999999999993,0.8
17844900,0.02631973570348373,0.022607934127908205,6.38852750849359e-05,0.009090909090909038,0.8409090909090909
11638511,0.043758417255331146,0.061769145282891014,0.00145814819021613,0.0021739130434782483,0.8478260869565217
5310670,0.028612528928400757,0.08801887058625235,0.00013877017213895964,0.03749999999999998,0.8125
17177115,0.018974495619356303,0.006616306944458831,0.0002536272736131806,0.007894736842105288,0.8421052631578947
17884299,0.022839931433608032,0.005457485049427082,8.713330345235905e-05,0.004228855721392977,0.845771144278607
5010581,0.02688716234776918,0.020779615141995347,0.00013829341609024402,0.013934426229508134,0.8360655737704918
10710503,0.021676992903788536,0.012950007763243832,0.0002592049291831024,0.042592592592592626,0.8074074074074074
15618614,0.07097732541123956,0.10761627625745097,0.0013692826507381987,0.025000000000000022,0.825
10322164,0.04432927445180935,0.048673353951858955,0.001858480183599609,0.022413793103448265,0.8275862068965517
17455871,0.01894206033677497,0.014154956248210058,0.00011710227194413349,0.022727272727272707,0.8272727272727273
3093284,0.018156000946827407,0.015367137821646148,0.0001099988201970414,0.013636363636363669,0.8363636363636363
17980792,0.063650099136686,0.10736108859393727,0.0014023471918411983,0.010493827160493852,0.8395061728395061
4227880,0.021899440577220562,0.013346948956130377,6.971258949085676e-05,0.012162162162162149,0.8378378378378378
9202326,0.012351557506489112,0.005172794527357484,5.010945476764634e-05,0.043877551020408134,0.8061224489795918
11362334,0.02984527371155102,0.025683671407151835,0.00011063861656616884,0.0071428571428571175,0.8428571428571429
8571259,0.0316336214197216,0.03197753969817265,0.00021173348846822786,0.0,0.85
8349553,0.03362591318457397,0.04273523084278572,9.827930372163734e-05,0.023076923076923106,0.8269230769230769
19912140,0.021601686700777566,0.011718428678530384,0.00018054780108813659,0.009722222222222188,0.8402777777777778
15668309,0.024317583475568862,0.011310524469533817,0.001006296349037636,0.0018987341772152,0.8481012658227848
8262372,0.02071084573906124,0.006358420417226379,0.00019353121382633247,0.003658536585365857,0.8463414634146341
16440649,0.05026849261606827,0.07439522914236583,5.162528777563601e-05,0.011290322580645107,0.8387096774193549
2784471,0.023944672752874017,0.011097537651838657,0.00013470602474709514,0.006028368794326222,0.8439716312056738
14154154,0.02713197117924565,0.043140173926348176,0.000857480460310515,0.016666666666666607,0.8333333333333334
865151,0.03285144646648929,0.019031211645721555,0.00016572458666949718,0.004761904761904745,0.8452380952380952
6723364,0.029923372865290104,0.009349925750544235,0.0018237774377201142,0.016666666666666607,0.8333333333333334
2881070,0.018675250873204433,0.007696276536591149,0.0003377003930093239,0.009420289855072483,0.8405797101449275
16937815,0.04159252536260567,0.044588225983246105,0.00030996469887648097,0.0038461538461538325,0.8461538461538461
14034206,0.02238455735895883,0.010409457141387335,9.398803504646059e-05,0.005555555555555536,0.8444444444444444
10367190,0.03456970887652915,0.03611382502042305,0.00019380583982584422,0.031818181818181746,0.8181818181818182
16259595,0.017559908449767417,0.011092664933409687,5.407372914556838e-05,0.005844155844155874,0.8441558441558441
8932110,0.027050516069503223,0.015607717954016446,7.924582694206047e-05,0.0021739130434781373,0.8478260869565218
8419602,0.041312460188577975,0.022730286470396984,0.0013784307896437112,0.002941176470588225,0.8470588235294118
13713529,0.016163992897855313,0.005514539250236492,0.00097358957868136,0.005555555555555536,0.8444444444444444
15480928,0.01648259730661861,0.005153293052967013,0.0008121793138515091,0.005172413793103403,0.8448275862068966
4230739,0.034651971467061435,0.015232543533221342,0.000731055601779123,0.009763313609467472,0.8402366863905325
15800115,0.0202387626954902,0.009014855365477102,0.0002507168187077684,0.004320987654320874,0.8456790123456791
2628785,0.04251318859302663,0.02330120752160816,0.0003599773296274842,0.0015151515151514694,0.8484848484848485
4102413,0.024981826182514894,0.012156116838783482,7.859180456791515e-05,0.004589371980676216,0.8454106280193238
17254278,0.03103037376845144,0.010180782200361768,0.0015446641980929818,0.0038461538461538325,0.8461538461538461
5480553,0.01692676184188872,0.005199186482799212,0.0001069953748546646,0.0,0.85
16851577,0.028878017334201717,0.054120196704217347,0.00021784678739798717,0.0015151515151514694,0.8484848484848485
3276003,0.020167430671332597,0.013047951342088774,9.577155232118751e-05,0.0,0.85
12839441,0.02262811393653105,0.009680324512172198,0.0002621330003965853,0.005797101449275366,0.8442028985507246
11719626,0.03275505369657238,0.03128605519274104,0.00016844896678969016,0.0018987341772152,0.8481012658227848
4214582,0.05192098951061789,0.1410269472280095,0.00028949126193048247,0.14411764705882346,0.7058823529411765
11263687,0.017310263648091077,0.010141712564749624,7.218431385769787e-05,0.0038461538461538325,0.8461538461538461
16327998,0.027926227404785915,0.024645266151573923,0.00038875388848822997,0.013636363636363669,0.8363636363636363
7983899,0.05542405414743964,0.011255883191162337,0.0015285243901951313,0.17038834951456305,0.6796116504854369
8614658,0.017431910073995256,0.006126102558710782,0.00011104737269476206,0.0004854368932039055,0.8495145631067961
9798791,0.028811127179437745,0.035648505509483265,0.0006845708117291044,0.016666666666666607,0.8333333333333334
17378483,0.021266611323294948,0.043906380421321695,5.427435329706247e-05,0.0,0.85
9119558,0.015396265674390343,0.007436718974258393,7.920392975080156e-05,0.0004424778761061843,0.8495575221238938
1042538,0.013955275912149945,0.005020039534064463,0.00011029755414047234,0.0004424778761061843,0.8495575221238938
11605861,0.012748039761650468,0.014448904482855037,6.394730702262463e-05,0.008878504672897192,0.8411214953271028
9747710,0.02912817984649992,0.032036781608994806,0.0006319363491399237,0.005844155844155874,0.8441558441558441
10612094,0.01645011309019347,0.01012134661145564,0.0003822181983886755,0.005555555555555536,0.8444444444444444
2506050,0.04456069740572168,0.024570032554687246,0.0003005431373916297,0.1626436781609195,0.6873563218390805
11051276,0.04595367344060381,0.04046983975158222,0.0003367149307980283,0.2785714285714286,0.5714285714285714
8572353,0.02344255772800082,0.037558392953980675,8.161075377017613e-05,0.011616161616161635,0.8383838383838383
8704079,0.023105738612063838,0.021994158802914308,0.00014774904117381948,0.009090909090909038,0.8409090909090909
15575052,0.03713221594635317,0.014228731916743797,0.0014297277227276958,0.033333333333333215,0.8166666666666668
16588928,0.03696191499440115,0.02213051295038703,0.0007239951908957604,0.0038461538461538325,0.8461538461538461
5120990,0.05036612059428913,0.10219304514886703,0.002802898620261985,0.18333333333333335,0.6666666666666666
1869592,0.050440273733230866,0.09385893831418182,5.1228301047432356e-05,0.0021739130434782483,0.8478260869565217
14586769,0.06586442178334993,0.048029401633032265,0.002937314370412495,0.02741935483870961,0.8225806451612904
15998469,0.024272636246423,0.011966687756440948,0.0005493480544503938,0.016666666666666607,0.8333333333333334
10299625,0.04471723322133207,0.09589430219127859,0.000551077321008274,0.02857142857142858,0.8214285714285714
17340931,0.023299940389945265,0.014645484689696637,0.001208633119053549,0.010714285714285676,0.8392857142857143
4104476,0.04547281731023921,0.03224507410853967,0.00029514938907220314,0.01091954022988506,0.8390804597701149
3926438,0.032437461124216596,0.026564943864645897,0.0007155754336309804,0.18333333333333335,0.6666666666666666
7855607,0.024619914828680433,0.01142265056506671,0.0004810110630271022,0.0009433962264150386,0.8490566037735849
692877,0.020681921596318608,0.008112657825043647,0.00011978163900556414,0.010000000000000009,0.84
12031406,0.01802771549792585,0.006206389313053495,5.005137939195051e-05,0.0030054644808743536,0.8469945355191256
21591033,0.02758930297485142,0.02134725120921139,0.001058609440524751,0.005844155844155874,0.8441558441558441
970844,0.06222945726365137,0.06716993767939865,0.0004354574181712308,0.006249999999999978,0.84375
9507904,0.025372084000056597,0.01789009650195631,0.00023620738440412992,0.0021739130434782483,0.8478260869565217
16545113,0.03486676441130942,0.032811581801609105,0.00028577648192234427,0.025324675324675305,0.8246753246753247
10398171,0.030027696931131193,0.035086400868420464,0.0007697306298943061,0.0,0.85
16007457,0.04032306911129332,0.05550058306002586,0.00011540773665904319,0.005172413793103403,0.8448275862068966
4727546,0.02070947813036928,0.011607794076746999,0.00022224213620691211,0.005172413793103403,0.8448275862068966
17022668,0.02837005132868792,0.021596031993881156,8.954411437746401e-05,0.06739130434782603,0.782608695652174
16494105,0.04519206727362244,0.044056694020321044,0.0024361584588450873,0.022413793103448265,0.8275862068965517
15609885,0.03792546300362204,0.02385194870419365,0.0005666526407478261,0.009203980099502518,0.8407960199004975
5745110,0.023787122249884857,0.020819803071757608,6.456058054139948e-05,0.026470588235294135,0.8235294117647058
5378683,0.031114935583434093,0.02712678017775719,5.511159983991425e-05,0.006028368794326222,0.8439716312056738
3690921,0.04277329382270161,0.1415769123047959,0.00015008868681975145,0.016666666666666607,0.8333333333333334
12612426,0.04538950049388524,0.05871124663070246,8.591816715209783e-05,0.003061224489795844,0.8469387755102041
3180525,0.030071297629058892,0.005202285155912188,0.000519026528084624,0.0,0.85
2936857,0.04487661749568845,0.07783503491980753,0.0018449409512991954,0.016666666666666607,0.8333333333333334
3945136,0.02833624673459928,0.01786172873130742,0.0003808945605117134,0.0021739130434782483,0.8478260869565217
4778745,0.02077616856923852,0.005478868412452311,0.001571255699553546,0.12272727272727268,0.7272727272727273
10169396,0.07177113643091373,0.1039424409933669,0.0002125982324188993,0.0005376344086021057,0.8494623655913979
2816457,0.021530453435195912,0.03471409260217474,9.342675552647379e-05,0.010000000000000009,0.84
10589761,0.02927146152613898,0.03268946976724261,5.082292274032788e-05,0.03918918918918912,0.8108108108108109
3410506,0.05306023939570836,0.04770104320851962,0.0004610842788308684,0.007232704402515777,0.8427672955974842
15656435,0.017865824989308166,0.005582510401121755,8.202604089336346e-05,0.016666666666666607,0.8333333333333334
15728017,0.13619715148880804,0.10365957717573011,0.004563249780237604,0.03749999999999998,0.8125
9429085,0.01942361741321253,0.0103477375594139,0.00034205048483089694,0.07727272727272716,0.7727272727272728
16863538,0.050457073402795774,0.04404291148781409,0.0009206425701171566,0.031818181818181746,0.8181818181818182
8347613,0.023841922887366977,0.022187151013868985,7.237498787802829e-05,0.009090909090909038,0.8409090909090909
17360042,0.03429153508178572,0.02994762293326371,0.00017837302404424094,0.024603174603174516,0.8253968253968255
12842593,0.02576755081831168,0.010375163571339238,0.0004890538996419948,0.008163265306122436,0.8418367346938775
8198957,0.020893121351672622,0.012002288193789129,0.00015164873118912687,0.016666666666666607,0.8333333333333334
10090269,0.0318821048070397,0.08257703561182973,0.001155145879099252,0.023913043478260843,0.8260869565217391
1432836,0.08804490277557868,0.03114175558591523,0.003997797777932401,0.0015151515151514694,0.8484848484848485
14759661,0.0241487750370083,0.010192815163371597,0.00039848977122394156,0.009420289855072372,0.8405797101449276
9838294,0.06043127500845578,0.06994972455985292,0.0003955096199943904,0.0087301587301587,0.8412698412698413
11321644,0.015553917963280504,0.010499601388249284,9.362165813845028e-05,0.18333333333333335,0.6666666666666666
4473922,0.05681005862819447,0.06949113312382599,0.00027939777236017893,0.35,0.5
5607156,0.033421799820516775,0.01900861803433154,0.0002880294397590701,0.18333333333333335,0.6666666666666666
15688523,0.026060967861954203,0.023255402604499636,6.942370242047097e-05,0.007894736842105288,0.8421052631578947
11687553,0.022556313660785282,0.014219021949466499,0.00019486072456672735,0.0015151515151514694,0.8484848484848485
4279887,0.024292604578666326,0.018277629061118784,9.226619578584277e-05,0.016666666666666607,0.8333333333333334
8154054,0.03275135442273604,0.0312279718500214,0.00027730793181857837,0.004761904761904745,0.8452380952380952
16348875,0.03252924193110755,0.020037159625383147,0.0005295627500828021,0.016666666666666607,0.8333333333333334
13084891,0.01933889899382987,0.009791408981597041,5.679355323982329e-05,0.0038461538461538325,0.8461538461538461
7529574,0.0415003873183933,0.04640941509491555,0.0001198390674015435,0.016666666666666607,0.8333333333333334
15690093,0.03279995833574051,0.022422382611487383,5.2488326998224095e-05,0.006462585034013535,0.8435374149659864
3931398,0.02315329350206716,0.052389661881622154,9.71147962902649e-05,0.009090909090909038,0.8409090909090909
17574013,0.06563125137123792,0.04082690178349473,0.001984442192279323,0.016666666666666607,0.8333333333333334
15640567,0.038918178142026826,0.01750028760131388,0.0013079112191875305,0.016666666666666607,0.8333333333333334
12366224,0.013366612636434887,0.041506100040812975,0.0001437742161585813,0.0,0.85
9792178,0.02146809714577267,0.013496168472554136,0.00010798847952423997,0.009090909090909038,0.8409090909090909
2693651,0.029357760225338644,0.02902162582334345,0.00015532654984076418,0.002777777777777768,0.8472222222222222
12809923,0.022096348863161083,0.015880454567299203,0.00018580085284497201,0.010000000000000009,0.84
6896580,0.019359808552241148,0.015466620546172984,0.001065574832989756,0.010000000000000009,0.84
4305390,0.01971983049902764,0.007784698557444864,0.00011831349443821473,0.008536585365853666,0.8414634146341463
1370785,0.01568520279998002,0.007000921894984525,8.490825989427049e-05,0.004761904761904745,0.8452380952380952
11003707,0.025748557022814405,0.03766210980302389,0.0004747684607308541,0.014179104477611948,0.835820895522388
15564695,0.033886304707181805,0.023075337738833565,0.00038741107775156923,0.07222222222222219,0.7777777777777778
15769680,0.023514015996114704,0.006466747219390195,0.0001286804449188062,0.016666666666666607,0.8333333333333334
12809152,0.0343515661804646,0.09657797750437332,0.0002775113450004973,0.016666666666666607,0.8333333333333334
114558,0.029703057445992526,0.006486321051215828,0.0007610091982424979,0.0087301587301587,0.8412698412698413
12299704,0.029478370730255943,0.052403040263111426,0.00037496146476223596,0.006862745098039191,0.8431372549019608
11067379,0.04065731475329516,0.03455842502026546,0.00034919255180012834,0.0,0.85
15638742,0.04742781178589499,0.05177463839221311,9.428978682960127e-05,0.016666666666666607,0.8333333333333334
20316708,0.036000163166017965,0.005440133748212046,0.0015451584263858843,0.040476190476190554,0.8095238095238094
15531916,0.017483913169935594,0.0233778713553573,9.152639148203755e-05,0.016666666666666607,0.8333333333333334
11003551,0.015613221432411077,0.005609085070883632,0.00011844963820919636,0.002777777777777768,0.8472222222222222
2557644,0.019217028837166347,0.00775649052521924,0.0002848691161190435,0.006249999999999978,0.84375
8864778,0.04361389018861281,0.03998244555474222,0.00032093319448980303,0.010000000000000009,0.84
