neuron_id,dend_gnabar_hh,dend_gkbar_hh,dend_gl_hh,best_loss,best_proportion
4215611,0.022066562652586785,0.007167989390560443,0.0005038936815189173,0.0,0.5
15639020,0.030780875897005937,0.009184586041130014,0.002233906326126032,0.0,0.5
13986477,0.029727119404503555,0.02747260717637769,0.0005945616682665194,0.0,0.5
9532295,0.02488889393117114,0.022595472296168328,0.0004132581163967227,0.0,0.5
14451162,0.01815414450456148,0.010618167022915513,0.00023957287774166333,0.0,0.5
3592997,0.040859854973741276,0.03232698125505659,0.001650984538489082,0.0,0.5
6578062,0.02190163994227097,0.012278927226683852,0.0007214375709689173,0.0,0.5
8924186,0.03731490007472081,0.04357317316387285,0.00033639969641873884,0.0,0.5
11333054,0.026197367582087013,0.00701159215707556,0.0006473227141449634,0.0,0.5
2648254,0.01657350764950372,0.01985618171874089,0.0001804482889113791,0.0,0.5
15588800,0.017508539299074873,0.012779093438363634,8.739931875093577e-05,0.005208333333333315,0.4947916666666667
14818307,0.012475097095825415,0.005566828561067387,0.00022779861026860006,0.0,0.5
2439150,0.013275480804252771,0.03672463732158701,0.00010559116347088681,0.0,0.5
8342582,0.023674265889881512,0.030414011977304818,0.00013970325129393076,0.0,0.5
10089193,0.06524007965152206,0.009092195590465939,0.0018186199383813243,0.0,0.5
5093516,0.024425570885894622,0.06079691420143765,0.004945463431030689,0.0,0.5
10240382,0.020396223673749502,0.010281104612026516,0.0014117385197265962,0.0,0.5
10684539,0.011680029905124161,0.014747378507513887,0.0002927683946897313,0.0,0.5
13199414,0.019963919440445663,0.009410433150245034,0.0005376138623885154,0.0,0.5
3054101,0.028766944461277685,0.022322873614963407,0.0005360688310765437,0.012195121951219523,0.4878048780487805
12273754,0.012241747943631785,0.010296682973105884,0.00010343224513705063,0.0,0.5
11003696,0.02711924313907724,0.042684089223733325,0.0003567715910611696,0.0,0.5
15504369,0.018808409711228182,0.012453315741037594,0.0006358156468467067,0.0,0.5
3613276,0.01562905946483465,0.01856905602766063,0.0006553009466949634,0.06716417910447764,0.43283582089552236
9976875,0.025189797844746484,0.04322336078062301,9.563959462065946e-05,0.0,0.5
16978882,0.02137417191570738,0.009705963868562685,0.00029754798516777446,0.0,0.5
15565587,0.02395648896422351,0.005952474235510592,0.0017306420040125712,0.0,0.5
15717426,0.01719694827398121,0.012603321060702659,8.506344816032733e-05,0.0,0.5
16435325,0.026600972122333824,0.05660702221594407,0.000338241945928794,0.0,0.5
5480553,0.011745992347933236,0.006858882991765399,0.00020909910606158283,0.0,0.5
2652641,0.022544163854008686,0.053817784520596434,0.0001228697016860455,0.0,0.5
20370716,0.017499795379736588,0.025564333184137734,7.942163465220743e-05,0.0,0.5
8245146,0.035717673162821574,0.08928309067640965,0.0003019462028432714,0.0,0.5
8544824,0.019946745811457795,0.014043185703707566,0.0002285798516231085,0.0,0.5
19929273,0.016152271507916458,0.032072479377999195,0.00011980376595543061,0.0,0.5
15964206,0.020112912120771147,0.010688309437159095,0.0008241304255220901,0.0,0.5
3729496,0.015367275546501025,0.010734309406708407,0.00027377201825215134,0.0,0.5
9423829,0.027094433761580203,0.06297828535652683,0.0001293870382203501,0.009090909090909094,0.4909090909090909
4188290,0.022149500854902925,0.03988055103608751,9.622015866713685e-05,0.0,0.5
13522678,0.014946918586699751,0.006611688411627589,0.0006408981067840149,0.0,0.5
4721538,0.03787408065135305,0.034137131591803656,0.0007996187408162766,0.0,0.5
9577562,0.021783390875507718,0.03343716298960539,0.00012347317127222717,0.0,0.5
19361427,0.012795511657771135,0.006319901411760994,0.00030493930659374193,0.0,0.5
18231999,0.023033543239355248,0.012611318197495483,0.00015459857973842582,0.0,0.5
8792477,0.016360935790476365,0.012457896210787316,7.142092301021358e-05,0.0031446540880503693,0.49685534591194963
15746421,0.02506897981981701,0.018192625942785094,0.0001861740677313907,0.057291666666666685,0.4427083333333333
18080008,0.012670479116999207,0.006963648664969543,0.0009206996459470115,0.0,0.5
3034133,0.012367564666247105,0.008054926169708527,0.00015533668439979468,0.006493506493506496,0.4935064935064935
18568094,0.015223148487854726,0.029686265873113554,0.0008668930078870579,0.0,0.5
12367135,0.01811291616824308,0.0649589095547764,9.06590357915595e-05,0.0,0.5
5103177,0.05383550291544197,0.08029389319946857,0.000282729014461736,0.0,0.5
19395500,0.017497535726937383,0.007243777699235275,0.00048174270652514406,0.0,0.5
15640893,0.014909183857176472,0.0069096932440042055,0.0001084778613914092,0.015151515151515138,0.48484848484848486
17107661,0.016519960439308964,0.015600156956583029,6.473730157957731e-05,0.0,0.5
7700444,0.03839482759447559,0.03510016016505353,0.0003531219031881113,0.0,0.5
13841523,0.010397757854519839,0.006338258246144565,0.00037871587838538337,0.0,0.5
3709977,0.017177701331360377,0.016128288197113406,0.00027255817572919145,0.0,0.5
13774384,0.01725038965897734,0.007335528098139624,0.00010823322393164679,0.0,0.5
19143114,0.02698535685274902,0.036857373083145205,0.00013049874717155469,0.0,0.5
7136254,0.038222691937095585,0.009314825711703582,0.000942850662318009,0.0,0.5
15696654,0.012536543215807263,0.00944512720050788,0.0002936921708789195,0.0,0.5
8798010,0.09701202628023987,0.008232481929626303,0.004475870845128499,0.0,0.5
4102413,0.05690040273285333,0.10937261786418118,0.00017794702609409262,0.0,0.5
4249897,0.01584187641991819,0.009629000149981441,6.248923141303243e-05,0.0026455026455026176,0.4973544973544974
9798791,0.05583255473064515,0.031146056489860137,0.002888933159604125,0.0,0.5
10555409,0.03281587241067369,0.013083884721244462,0.0008558019797784243,0.0,0.5
15732503,0.020197438109359356,0.01897745768683936,0.00027174293860116175,0.0,0.5
17816986,0.02007565214855099,0.021225098538722405,0.00022164230046045356,0.0,0.5
3932136,0.010380380023924385,0.006360011184496805,5.2533699465742346e-05,0.0,0.5
19167389,0.027446690269285066,0.0075466981472698345,0.0008041504290952124,0.0,0.5
4538681,0.029540915546730277,0.013612555873622216,0.001119035478529639,0.0,0.5
13968203,0.02168390883318093,0.04610815586025618,0.0001396491135466813,0.0,0.5
9524538,0.015155666803055167,0.007178574541297724,0.0001233340666178485,0.01428571428571429,0.4857142857142857
10882750,0.012401520966877938,0.010955198904812495,0.0005596190050050672,0.04794520547945208,0.4520547945205479
4444354,0.04842742500754834,0.07405053382545536,0.0003420857538843634,0.0,0.5
16630385,0.024013712342504445,0.007288623150822407,0.000720154237923667,0.0,0.5
15586536,0.017240605133486974,0.01995670673560325,0.0008224785250792924,0.0,0.5
14898816,0.04385987351718477,0.05173502940750951,0.0010646387937165531,0.022935779816513735,0.47706422018348627
12702645,0.0200246321421,0.052248313697938586,5.923505232296416e-05,0.0,0.5
4139768,0.07339517268027212,0.14714472223994193,0.0023240586952330148,0.0,0.5
15334461,0.02805041974630723,0.048755561396633326,6.906820583593658e-05,0.0,0.5
3486950,0.035212048727456126,0.007660873399864994,0.0021821420868076433,0.0,0.5
13411445,0.027593791073550717,0.009067116680910092,0.0006629519020840875,0.0,0.5
14588375,0.01647237920261394,0.011840991712175534,0.0006514027186181909,0.0,0.5
17728922,0.04089628372175224,0.009102008031732426,0.0014117457096871268,0.0,0.5
15674282,0.015105211736753362,0.03359076184977556,0.00011208334237573268,0.0,0.5
17434825,0.03178756349840248,0.022249907151878398,0.0004920318126788944,0.0,0.5
12247555,0.030886488115359177,0.07039056674512963,0.00033164066041556036,0.05813953488372092,0.4418604651162791
18058793,0.014640749058618048,0.007429193715734005,0.0004637694276171668,0.0,0.5
7599503,0.011592276651021438,0.006630605236114999,0.0004957390661474482,0.00588235294117645,0.49411764705882355
10982951,0.04006086684737719,0.10790628635943346,0.0009202229371919473,0.036585365853658514,0.4634146341463415
4260935,0.03928085308927648,0.02857778254914872,0.0004653868288204455,0.0,0.5
11645541,0.05410159020940371,0.11732604971576349,5.0130824163316535e-05,0.0,0.5
3768025,0.09250553318244735,0.12811834181187454,0.002419173589898481,0.0,0.5
4099900,0.016400554348548216,0.023124093361442815,0.003421438917626084,0.5,0.0
17360286,0.013416308224983117,0.014328737031747555,0.00028635420879427793,0.0,0.5
5937084,0.016130762440983614,0.0066890725216367615,0.00015014501401758028,0.006849315068493178,0.4931506849315068
12498338,0.03121259395811774,0.026558938081335928,0.0004427512738091298,0.0,0.5
8639662,0.015156224333541022,0.01945390953825807,0.000336947335319923,0.0,0.5
7941652,0.052278157276459056,0.012036883895910242,0.0016264622742922657,0.2195767195767196,0.2804232804232804
17359101,0.038738887349232705,0.05159294516527628,0.000144831127687765,0.0,0.5
16257962,0.020227214836571913,0.028094101979138343,0.00011625536348782612,0.0,0.5
15668497,0.015515765609089112,0.012754851744975247,0.00047247417334267264,0.0,0.5
8227502,0.02596097166400199,0.04623522757645584,0.00037019772761659394,0.0,0.5
8005609,0.01527683636147753,0.005647408257090818,7.242455246431934e-05,0.015723270440251624,0.4842767295597484
12782494,0.010084537027456632,0.01589202488453232,0.0001708482386827721,0.0,0.5
16691937,0.041882150523781386,0.027098089921915668,0.00037396740401216244,0.0,0.5
17608754,0.029878021522689178,0.025111531202334572,8.545736385590571e-05,0.0,0.5
16087799,0.015037709332574502,0.017358147692618967,0.0005014742709817301,0.0,0.5
15553218,0.05222397989017921,0.11077288155341823,0.00020150696493822912,0.0,0.5
16335254,0.024276976799700013,0.006732304966498905,0.0020440979056285113,0.0,0.5
4096703,0.021952180032569286,0.010068137863342956,0.0008002509672296269,0.0,0.5
4126720,0.014751100691931529,0.00990403461377983,0.00011179575521228927,11.0,1.0
9800178,0.014126362154835488,0.017651741440009965,5.4668448637046505e-05,0.0,0.5
8244823,0.05141978622018636,0.013367121612452765,0.002331428338952123,0.0,0.5
8614658,0.010393694711283265,0.00501693525749,8.571039681292528e-05,0.009708737864077666,0.49029126213592233
17352824,0.026092602612637867,0.03806794029401329,0.0003388417097515504,0.0,0.5
7568455,0.01221959155249582,0.011672025601022394,0.00022396419160689417,0.0,0.5
13743125,0.021573611119971563,0.02833921372049191,0.0003877023222832336,0.012195121951219523,0.4878048780487805
15605987,0.0187054719415329,0.012412302805878926,0.0007012966898568339,0.009615384615384637,0.49038461538461536
9116228,0.0237550517631575,0.022627915125729325,0.000343282945589472,0.018518518518518545,0.48148148148148145
10831005,0.03525056420384425,0.011786714946528344,0.000922858557586222,0.0018050541516245744,0.4981949458483754
902877,0.013565697723009825,0.018823930734193185,0.00010287890902554078,0.0,0.5
9842383,0.07048713725939504,0.03124029169943609,0.0024083777073494227,0.0,0.5
896562,0.021793924710021034,0.02671297505619903,0.0006655945020145676,0.0,0.5
17355892,0.020656276024579066,0.016756877712368227,0.0005445609973424269,0.0,0.5
10400440,0.030646319965087484,0.04521164987904358,0.0005822713957020648,0.0,0.5
9348984,0.012852848014324396,0.014431631240742305,6.186759955160259e-05,0.0,0.5
18520222,0.015582481900002705,0.006003662348688997,0.0005661891824281888,0.0,0.5
4279887,0.013437785939929258,0.014458266089614924,0.0003391955216893864,0.0,0.5
2189894,0.03275848271410727,0.03361863636115696,0.000988198568780795,0.0,0.5
6046598,0.01106414657227006,0.1487604072153063,0.003983201161913113,0.0,0.5
20479959,0.02186417393080999,0.0231663139530521,0.0004363607855485513,0.0,0.5
10221622,0.041259015545187766,0.04523222868090121,0.000954476228851556,0.0,0.5
17574013,0.05250069713669697,0.022151775685783047,0.002466276238991271,0.0,0.5
3605630,0.052137604602921654,0.013431397828593037,0.003323429980895536,0.0,0.5
18264509,0.016436474072790568,0.01386840961498433,0.0003946243261643734,0.0,0.5
9983417,0.02505041476116895,0.029398226013977926,0.000142856176156361,0.0,0.5
17334530,0.019738360030437507,0.024337123076118565,9.664324595256618e-05,0.0,0.5
970844,0.02942277858578133,0.08531469474237287,0.00015724146128037782,0.0,0.5
13124815,0.02618561004896608,0.018743036773220187,0.00010440641571452314,0.006666666666666654,0.49333333333333335
7381987,0.016961677266711012,0.009743447583062271,0.00023399586627865734,0.012195121951219523,0.4878048780487805
18106257,0.01470216356715583,0.02699404603709673,0.00010782431724483274,0.0,0.5
17110189,0.03161176165707997,0.009959007537235493,0.002366654745231899,0.0,0.5
7829784,0.05543383007348423,0.1286471091002684,5.015702744706722e-05,0.0,0.5
5744058,0.04644190070098431,0.14787971227250687,7.489588867714523e-05,0.0,0.5
865151,0.017313575631450223,0.013073512507820585,5.025490497169999e-05,0.0,0.5
13525684,0.03701603856923695,0.006598789986594522,0.0013532250344726019,0.0,0.5
16950443,0.019510567649899925,0.01680483993291439,0.0001141085285056736,0.0,0.5
6317793,0.01722469518950183,0.005255725446021603,0.00034417274237603533,0.014563106796116498,0.4854368932038835
11303036,0.02538480636998349,0.03959196696065993,9.163633149586356e-05,0.013888888888888895,0.4861111111111111
9170669,0.010019947046406505,0.0050117282555591225,6.495367247249554e-05,0.00877192982456143,0.49122807017543857
17658884,0.01900366765323478,0.018243541887530648,8.561348242735477e-05,0.006666666666666654,0.49333333333333335
11027071,0.010890035395377959,0.01545581131756967,0.00013746561056395578,0.0,0.5
8118947,0.03934496315682498,0.06542354190724631,7.577233432418125e-05,0.0,0.5
1591270,0.021974263661204932,0.01812493605884645,7.232341735831785e-05,0.014619883040935644,0.48538011695906436
15689373,0.036291483746804305,0.007016295845663498,0.0017155395208511039,0.028455284552845572,0.47154471544715443
8338584,0.06727945951015855,0.1080492383651433,0.00023674631226361294,0.0,0.5
13142932,0.021740057675371755,0.07784106775211037,5.561581007340679e-05,0.0,0.5
15606918,0.049178001980128117,0.08088075743347627,0.0002949617447280154,0.018518518518518545,0.48148148148148145
15998817,0.02388840231039317,0.01920298437886212,0.0005510392538994653,0.007246376811594235,0.49275362318840576
3464773,0.03644403045434716,0.04770200344012211,0.0006065430448175005,0.0,0.5
17380936,0.016702934774837353,0.010284948526027455,0.00010750140222483193,0.0,0.5
1331893,0.016874922733131414,0.006660844700285907,0.003992398114196375,0.0,0.5
12820277,0.017344470204913528,0.04127684722331006,0.0001545376977951246,0.0,0.5
6692908,0.012026925394531238,0.008156274509878839,0.00016602673632279494,0.0,0.5
19508873,0.01229530880861867,0.008364378855936428,0.00018446629461764332,0.0,0.5
8705088,0.01586532787720319,0.01370101562601187,0.00046133060934135036,0.0,0.5
15640724,0.011776276465631768,0.006031845826350755,0.00019531699071851077,0.06060606060606061,0.4393939393939394
16515841,0.01296683575708039,0.00522198543414727,9.261214175583721e-05,0.009803921568627416,0.4901960784313726
5033480,0.02025398515969456,0.03042793514280898,5.507378853791273e-05,0.0,0.5
2899238,0.013066025042527069,0.005406487285993085,0.00014350117791928066,0.0,0.5
14822830,0.019955773684278023,0.0625537393607415,0.004134501251224093,0.0,0.5
15825861,0.017645701020773258,0.024523682704690287,0.0001863340790958911,0.0,0.5
17176767,0.015697429448075572,0.013933488764547045,7.187186228039878e-05,0.021739130434782594,0.4782608695652174
18720819,0.017529752010984046,0.005692431857473085,0.00039799823592866977,0.0,0.5
8340950,0.0112923309705578,0.0059793025288649585,0.00016539569510406625,0.0,0.5
16431065,0.017305685008671235,0.03088880661114112,0.0001417658203687767,0.0,0.5
5051342,0.014630360352640833,0.005014054966880279,8.477109080965636e-05,0.008571428571428619,0.4914285714285714
11642879,0.012305568380962983,0.02718027832296459,7.605274184453084e-05,0.0,0.5
17729167,0.012538616817881876,0.007389696635954727,0.00034648896768005294,0.0,0.5
4727546,0.016377532113275913,0.0050025375784697465,0.0004538420905575579,0.008620689655172431,0.49137931034482757
18058644,0.014892120195599134,0.015096735625276438,0.00021171796196360395,0.0,0.5
5369028,0.024699068262619556,0.018985597166350978,0.000577172668682977,0.0,0.5
16627773,0.030769832758018267,0.03712943652776049,0.00012100500482965185,0.01652892561983471,0.4834710743801653
2619565,0.02157011449165323,0.027957899370434094,5.4436090230298986e-05,0.0,0.5
16683943,0.024174096114324476,0.07199160519085165,5.215055896817457e-05,0.0,0.5
3814175,0.018630095051276163,0.02096319791646841,5.3942158949400326e-05,0.0,0.5
9212816,0.01836116856612712,0.01117449356254793,0.0002548629401583628,0.0,0.5
3945225,0.011868156557631593,0.00829593325731203,0.00032758197243758723,0.0,0.5
5545085,0.010062423487960253,0.05067391331922097,0.00019085436108004706,0.0,0.5
7025831,0.025869360314053597,0.02090241712801892,0.0007155426387281656,0.0,0.5
11137808,0.013978652499631148,0.006669382816415503,0.00017010482126601163,0.0,0.5
8970595,0.01825673573332111,0.03146912409522519,6.085877327029008e-05,0.0,0.5
3795498,0.014462835848044036,0.005842921610097503,0.00011089390454675819,0.004273504273504258,0.49572649572649574
7983899,0.02743268198565104,0.03239467766198211,8.706295029261874e-05,0.06310679611650488,0.4368932038834951
17557290,0.026079991385931214,0.06067047851565379,0.0001275762755398033,0.0,0.5
12225666,0.022458404565478516,0.021409576928355142,0.0021263365511061377,0.5,0.0
519624,0.06421772696829214,0.0658075559531874,0.0019768253139714233,0.0,0.5
16385470,0.016767328241490416,0.005705886039996404,8.388695703545059e-05,0.013513513513513487,0.4864864864864865
5689639,0.023680914739281893,0.029091161865818872,0.0008674818186360255,0.0,0.5
3567420,0.053559156437946565,0.02915065809296094,0.003695674186309226,0.0,0.5
6264270,0.01698420997438778,0.01835707199222919,5.337396408667323e-05,0.010638297872340441,0.48936170212765956
7467027,0.035840392344509406,0.010923849843658491,0.0008502487661619367,0.0,0.5
12704772,0.016523638719468058,0.023099685044457904,0.0001626413411854016,0.0,0.5
6445994,0.0541362163623743,0.018296454293861935,0.0018516279718175635,0.0,0.5
1678567,0.03858224065036455,0.009210757368206235,0.0010352448093384318,0.0,0.5
18023286,0.016183603386223693,0.024131950622385316,0.0001641124015253093,0.0,0.5
5343532,0.032070928238970044,0.03142893918958131,0.0005922909063441738,0.0,0.5
13744425,0.01451267931432647,0.005916725396110596,5.081237751226909e-05,0.0,0.5
17271471,0.01856387169782797,0.015619053970012257,7.426247536529563e-05,0.01366120218579231,0.4863387978142077
16629757,0.05536743451724217,0.036832229606748965,0.0011605525754639833,0.0,0.5
11024782,0.019648034772747902,0.013682655708849946,0.00042345056366717903,0.0,0.5
3945136,0.01706476639484065,0.030353686072148375,0.00011536952235390615,0.0,0.5
5169587,0.012711492184116671,0.006907742614475629,8.047332340556647e-05,0.025974025974025983,0.474025974025974
1805418,0.015532123535239056,0.018611509475918112,0.00020775714292191853,0.0,0.5
16742642,0.01669621569493192,0.006444652627653868,0.0007800007709398187,0.0,0.5
15756646,0.015192357810931237,0.012268097516920526,6.0985585346297135e-05,0.0,0.5
12300089,0.015493057607270483,0.017935805761924512,0.00019203476385246815,0.0,0.5
14638686,0.030599486620529262,0.033240799762929034,0.0004244588001406564,0.0,0.5
17295912,0.025766351421956,0.006628658508407245,0.0009018753095892594,0.0,0.5
20443544,0.011400843564951631,0.006436708573936712,0.0005205402506956147,0.0,0.5
4780447,0.018261448772036185,0.02232472281124005,0.00020204677225135368,0.0,0.5
11192283,0.06362845482480717,0.0935356141493409,0.001108034462474107,0.0,0.5
12475432,0.016189002371025836,0.00842851307343152,7.25196249099342e-05,0.0,0.5
14334367,0.05525191259524644,0.06161101200667432,0.0008876213020603254,0.01933701657458564,0.48066298342541436
144386,0.01884082476976414,0.009158071245470063,0.000380400616876778,0.016666666666666663,0.48333333333333334
8540770,0.02174622536297253,0.018296890530500983,0.00028992009749348235,0.0,0.5
13749806,0.021038624252818997,0.013108456335216645,0.0006687184427941246,0.0,0.5
16448979,0.026143126576523866,0.009322120920377914,0.0007936378559957321,0.009803921568627416,0.4901960784313726
8177991,0.019110320876162518,0.006835583694661685,0.00010530185338602791,0.0,0.5
16100461,0.011628695957707248,0.006013189829895713,6.0266167875068124e-05,0.0,0.5
2670619,0.016181332518535693,0.008145738508086755,0.0006700770974457993,0.0,0.5
12389097,0.021857352858883197,0.04517869720461089,5.304428257863606e-05,0.0,0.5
3979181,0.017851908976225964,0.009327144766677453,0.0003060044920497719,0.0,0.5
10868477,0.047016094468534955,0.01891112673917406,0.0019301918657725636,0.05555555555555558,0.4444444444444444
4996106,0.013976864945606647,0.04379205747240986,0.00010647174392748487,0.0,0.5
17373283,0.031249716869972407,0.03647649340220053,0.001103858470338072,0.0,0.5
17535542,0.019442521993577336,0.01225984624448154,0.0003764517348139082,0.0,0.5
2920554,0.02418848293878702,0.02588302691416271,0.0009729616726322061,0.0,0.5
18305433,0.015010748715275805,0.009758153034777154,0.00010380564871561963,0.015151515151515138,0.48484848484848486
9574259,0.0687077117410903,0.14971432791687758,0.0015411578767020868,0.0,0.5
7964684,0.06022638004844827,0.13956524678562318,0.0004056152730488333,0.0,0.5
17732256,0.05370271433314228,0.0677208325212952,0.0017378481246060156,0.0,0.5
9319255,0.026440259068243665,0.04501628045736447,0.000342500023614125,0.0,0.5
2613532,0.017418075091372193,0.008336255741067913,0.00016101095129957238,0.005747126436781602,0.4942528735632184
5298032,0.031791027491187236,0.05050551480842366,0.00040289508982374866,0.0,0.5
16240569,0.08330538054250414,0.11312646515378766,0.0023462400708058884,0.05882352941176472,0.4411764705882353
1939616,0.08146950762950067,0.005655291633968235,0.0037124572625448853,0.0,0.5
16586265,0.026579849302317153,0.049086756424318576,0.00018322361046583914,0.0,0.5
16223688,0.029723646929422153,0.04788194671743901,0.00017080403795625214,0.0,0.5
1156684,0.01800142144218599,0.015113360746019024,0.0002512584336600824,0.0,0.5
3925724,0.01740470006980641,0.06146457631450312,0.000754218060657227,0.0,0.5
12935706,0.016116695495034257,0.008327813509392195,0.00040932592100543033,0.0,0.5
8957325,0.015366510165420205,0.007765658183665876,7.152388750393494e-05,0.0,0.5
16852421,0.028674015571162267,0.07819207851546497,0.00010115776925074696,0.01315789473684209,0.4868421052631579
18769231,0.015636334390948043,0.005645148504878472,0.0002848069349893898,0.0,0.5
17942676,0.03758710101853658,0.06887553486658209,0.0001278298067732498,0.0,0.5
3074106,0.017640828988320936,0.020897322940257996,7.290453391304579e-05,0.0,0.5
10877689,0.015402156691164359,0.01077340618384265,0.0003819018125820043,0.0,0.5
13167730,0.013765981217421792,0.0077229541708232685,0.0002448756463985737,0.0,0.5
11656349,0.013516113535999635,0.005951039374263028,8.615233521901934e-05,0.0032679738562091387,0.49673202614379086
15717935,0.05914326193169875,0.04701771949226399,0.004347560748300585,0.0,0.5
12824059,0.07103919311311287,0.07467549721051911,0.0012895487265718432,0.0,0.5
14797760,0.016079944485058385,0.012952603271428737,0.00022165972555695596,0.0,0.5
3486867,0.03297190325208811,0.009987891077220423,0.0010707997270504152,0.0,0.5
16154290,0.022674207889321802,0.02414440717213997,5.027475626225467e-05,0.0,0.5
5835815,0.0338170267284995,0.03386315558153212,0.0001793878478916872,0.0,0.5
8877158,0.01219757735072391,0.007602211436314019,0.0001392399940171754,0.0,0.5
11717030,0.012356594120540564,0.026534270707571913,0.0003393492792831089,0.0,0.5
8067524,0.0268883675334445,0.041321236074438925,5.415564996791335e-05,0.0032258064516129115,0.4967741935483871
17359133,0.017969388359994364,0.007233815288307359,0.0002356503161746522,0.0,0.5
