neuron_id,dend_gnabar_hh,dend_gkbar_hh,dend_gl_hh,best_loss,best_proportion
2684056,0.03467473363661976,0.0343774893915185,7.459843968555114e-05,0.010869565217391242,0.7391304347826088
12990900,0.03526006741388265,0.07953360803262588,0.0006585364492833339,0.0,0.75
15610387,0.023049706782982557,0.005530860562372137,0.00012495936469316844,0.016666666666666607,0.7333333333333334
5790355,0.025443122552874373,0.007743110112786569,0.00030964542774954774,0.004385964912280715,0.7456140350877193
11029359,0.02682870403139159,0.021597402316443335,0.0002435805818352017,0.016666666666666607,0.7333333333333334
17951153,0.03474036184183156,0.012892265669760906,0.0009698667656460569,0.0,0.75
8821758,0.018493495003540614,0.0050355314652047265,0.0007602093672729359,0.0,0.75
16115575,0.020911684121684083,0.00994627753482825,5.0106300606641424e-05,0.0,0.75
14588375,0.020507286893247424,0.007672742071434177,0.0005284613471611468,0.0064102564102563875,0.7435897435897436
19167389,0.01648903272319414,0.0050921846160224635,5.0600901555723864e-05,0.022727272727272818,0.7272727272727272
8245869,0.01724335195395917,0.006307861888148373,6.705299270984204e-05,0.0,0.75
15676571,0.07516573068053882,0.0386300825278151,0.001015686431911362,0.08950617283950624,0.6604938271604938
3276003,0.022498324622102328,0.02201386688880378,5.1842426408026445e-05,0.0,0.75
8614658,0.016994359170823908,0.010504401472362368,5.928846800172626e-05,0.021844660194174748,0.7281553398058253
4201020,0.016078279624504165,0.0068727858438127586,7.787970077073105e-05,0.003968253968253954,0.746031746031746
16605707,0.015554963401665777,0.00837709122079215,7.804288460924624e-05,0.004901960784313708,0.7450980392156863
11874130,0.025098912354659622,0.005287664356608632,0.00040703377170656736,0.0,0.75
11578922,0.0194643987923224,0.009727662414032707,6.181028811871056e-05,0.013157894736842035,0.736842105263158
9531722,0.04959997297574292,0.060873913405267384,0.0002081261782067978,0.016666666666666607,0.7333333333333334
18220289,0.0215944439592749,0.014631239970355326,0.0002331933880327868,0.00203252032520318,0.7479674796747968
17105977,0.029323877095244855,0.0380644273675775,6.44423590098008e-05,0.0,0.75
15155348,0.04412460585551308,0.055523710882645926,8.039397568729035e-05,0.01984126984126977,0.7301587301587302
12820178,0.05591071965106597,0.03943557620339439,0.001500929738234914,0.016666666666666607,0.7333333333333334
9513911,0.01948858217272744,0.006041388192164122,0.00040869359150339017,0.010869565217391242,0.7391304347826088
5033480,0.01674606657003992,0.011642275886759796,7.799129525951617e-05,0.0,0.75
19395500,0.018236427138700984,0.009181666021581063,0.00015207706062386815,0.01851851851851849,0.7314814814814815
10317031,0.034868265422007584,0.04077958561801168,8.990779891197799e-05,0.0,0.75
16671014,0.02819870280581653,0.009946400102051898,0.000578885332026297,0.08333333333333337,0.6666666666666666
3122533,0.030277163117722272,0.0051815495015949935,0.0011687712057848894,0.0,0.75
18740553,0.02346697557469202,0.016987341138718713,0.00010183691885629146,0.05666666666666664,0.6933333333333334
15724175,0.03680382462547048,0.0681524832166347,0.0024851336289313554,0.11363636363636365,0.6363636363636364
17086412,0.01214665394346644,0.02606174190048988,0.0006407965593398286,0.010869565217391353,0.7391304347826086
4324567,0.09028652621498595,0.01646723226929454,0.00431148106826294,0.056122448979591844,0.6938775510204082
4324479,0.0209721393978229,0.006170152334374926,0.00039218429231312353,0.0064102564102563875,0.7435897435897436
8582134,0.033444217481979094,0.022709015771039946,0.0003737690270831162,0.0,0.75
17165286,0.022301093959551446,0.014560238779019916,9.07179017159198e-05,0.0022522522522522292,0.7477477477477478
3347708,0.04009932539927445,0.051658211317736624,0.0001116630935473632,0.01958105646630237,0.7304189435336976
14930784,0.025503244531994547,0.012435459251950864,0.00045126038803215614,0.0,0.75
15573283,0.050618992753800864,0.029483352924668232,0.0013514758436152265,0.002525252525252597,0.7474747474747474
5311299,0.038040106611166344,0.04863069775665366,7.849286293738493e-05,0.0060975609756097615,0.7439024390243902
12813847,0.015593989425506178,0.005462845841158224,9.80312343574668e-05,0.0035211267605633756,0.7464788732394366
20981321,0.02707733043928154,0.10142747659299015,0.0004271016066200028,0.022727272727272707,0.7272727272727273
15431408,0.030030668293505296,0.010345941939849793,0.0005955484840651186,0.0064102564102563875,0.7435897435897436
15640567,0.05998602178417155,0.08766754272876094,0.00074116139466922,0.0,0.75
16443509,0.020374227614057668,0.010826310060761684,0.00020277158946204274,0.0,0.75
3805641,0.03185799720371545,0.05962225205504467,0.0005438620835346651,0.013157894736842146,0.7368421052631579
937332,0.03791875611392809,0.025845853275916948,0.0007441721105774643,0.08333333333333337,0.6666666666666666
17464168,0.025706036295184136,0.02609312904884027,0.00019785761076854635,0.0,0.75
2632168,0.021996139139758186,0.005997750464646759,0.0005588617728444136,0.0,0.75
7439913,0.022724893980744305,0.05126987383064063,0.0006235795675683597,0.08333333333333337,0.6666666666666666
11946903,0.01849314215439209,0.009266840464341045,7.901268781692219e-05,0.0022522522522522292,0.7477477477477478
9606496,0.017719579226058244,0.005550418889785099,8.819488845808121e-05,0.0,0.75
15505125,0.05290804578838475,0.006728502124980079,0.0027595432183644118,0.00925925925925919,0.7407407407407408
18232369,0.033256887170319285,0.006041860724113358,0.0012871508655858139,0.011904761904761862,0.7380952380952381
4408369,0.01844453980031034,0.008079664509300711,7.916615038733142e-05,0.001366120218579181,0.7486338797814208
17671219,0.014572510926459873,0.005251502348375627,0.00011813786459338049,0.005102040816326481,0.7448979591836735
18720819,0.01889322034828523,0.007802762357971591,0.00035253075844797574,0.008064516129032251,0.7419354838709677
4850740,0.041575324917781306,0.12469077121760204,8.451003467036131e-05,0.0,0.75
13167730,0.04611369672447757,0.14774271651621432,0.00045013330517192535,0.0,0.75
5132886,0.0171143595912409,0.008596492601441812,0.00018421305147383934,0.05952380952380942,0.6904761904761906
5755261,0.013821212997749148,0.005355074478566155,9.164130095390283e-05,0.014705882352941124,0.7352941176470589
6794664,0.02764079438359717,0.019493914958089168,0.00039254283424948184,0.010162601626016232,0.7398373983739838
8254894,0.04107746799079567,0.012619502273667786,0.0017374015834503685,0.0,0.75
4717261,0.04734271571483606,0.05154027041546795,0.00015926830083968358,0.0071428571428571175,0.7428571428571429
14328512,0.026531252071319688,0.03084561709655049,0.00012712300512455782,0.0,0.75
15732509,0.025363253751050873,0.009423477911920898,0.0013568802920308626,0.0064102564102563875,0.7435897435897436
12247555,0.017611350154358905,0.007015486959548268,7.644315908243658e-05,0.005813953488372103,0.7441860465116279
14260575,0.020822225282320545,0.030151676911960447,0.0004668554180716871,0.010000000000000009,0.74
5038920,0.022490961414737554,0.022266134293371636,8.554958389375072e-05,0.002525252525252597,0.7474747474747474
8227502,0.025773771229514908,0.023512193701640177,0.00011439138981116963,0.0,0.75
3058132,0.020301318229906166,0.007971498627982333,6.353604709647771e-05,0.0064102564102563875,0.7435897435897436
4575178,0.027355198371387147,0.02663499435362842,8.00008114154429e-05,0.010869565217391353,0.7391304347826086
8884212,0.016951808557004944,0.006486138067883642,0.0003801205573278977,0.03125,0.71875
19054481,0.051699580250421054,0.00958438391320746,0.001096331641762719,0.08333333333333337,0.6666666666666666
8065380,0.01794735788485677,0.013797323732972981,6.416424118475101e-05,0.0,0.75
15677323,0.03108987799434302,0.014632163607818252,0.0005124273983492026,0.004545454545454519,0.7454545454545455
16018440,0.05544301879219157,0.10452647565295223,0.0013782775126468228,0.005319148936170248,0.7446808510638298
17277623,0.02216054238728936,0.018860249017676627,6.958254825838293e-05,0.0157004830917874,0.7342995169082126
2622502,0.020251718709148252,0.005483449665552493,0.00011573394308021231,0.00423728813559332,0.7457627118644067
6791927,0.024529635901389166,0.014794114747477957,0.00014815735031726158,0.0026881720430108613,0.7473118279569891
6061068,0.018919146907295993,0.008621397293609813,0.0007067152964307428,0.014150943396226467,0.7358490566037735
13331383,0.02280004275180512,0.011470313470958586,0.0012215944078926416,0.0,0.75
9934374,0.06158930668224949,0.005639284518562415,0.004540659587495839,0.0,0.75
6633635,0.019976536488316533,0.011013069614439498,0.00019318282265723608,0.0018518518518518823,0.7481481481481481
16961482,0.01848481184407172,0.006874237744194753,0.0015160589370768211,0.014705882352941124,0.7352941176470589
13727202,0.04404871737990893,0.07143464599638416,0.0013106321244233954,0.05769230769230771,0.6923076923076923
3958234,0.028293204612001126,0.015663182389035704,5.01686056443538e-05,0.0030864197530863224,0.7469135802469137
17434825,0.023554594149758697,0.01744795120527824,0.00015964008452503284,0.1676245210727969,0.5823754789272031
11782821,0.06135974629557358,0.05404477602587972,0.002864966485381072,0.02848101265822789,0.7215189873417721
16544462,0.02090344705195521,0.0052820807323172925,0.0005628730347867045,0.01851851851851849,0.7314814814814815
4393350,0.015385786645182089,0.007540833641573911,9.277955457088368e-05,0.01984126984126977,0.7301587301587302
9787565,0.017088407771543253,0.006371957934785711,7.862770470867709e-05,0.0,0.75
17806341,0.03601300376231815,0.045549277466592084,0.0010650749865142447,0.004545454545454519,0.7454545454545455
9423829,0.01859329798429192,0.02198177035586533,0.00011877373973823854,0.03181818181818186,0.7181818181818181
11717025,0.0582109793314086,0.08207689736942203,0.0004371515465363448,0.00925925925925919,0.7407407407407408
8687096,0.017718212720711977,0.012198546743116826,5.600049344711007e-05,0.013565891472868241,0.7364341085271318
11217208,0.028449634727845622,0.031613627062346224,0.00013058215458521983,0.0,0.75
10781924,0.01798285786949822,0.010818813978832865,8.261101982936303e-05,0.012886597938144284,0.7371134020618557
7897469,0.061153738895562006,0.05638715501533157,0.0002045041076368934,0.06515151515151507,0.6848484848484849
4061049,0.040399927878905124,0.034391764079165825,0.00039949435523421967,0.022727272727272818,0.7272727272727272
3235409,0.01875829235307545,0.013035734999193721,6.22485529197677e-05,0.13888888888888895,0.611111111111111
7891312,0.03329717415470851,0.040575235559057975,0.00012257149049856934,0.008064516129032251,0.7419354838709677
17729347,0.01437042142880755,0.06365078245269253,0.00011176874065007085,0.08333333333333337,0.6666666666666666
4664256,0.02573725808517784,0.018030467986859037,0.00035142484824428143,0.004385964912280715,0.7456140350877193
12325227,0.022125105897089617,0.01838157639575351,0.00012239435409021397,0.029069767441860517,0.7209302325581395
8370111,0.04407951211653365,0.05775459824028931,0.00025715977991705045,0.02777777777777779,0.7222222222222222
4409374,0.025849891880965464,0.009782433506895187,0.0005914091527180573,0.004385964912280715,0.7456140350877193
5349961,0.04914464130459639,0.08427383397218509,9.417546621983371e-05,0.022727272727272707,0.7272727272727273
11717040,0.016538076591777497,0.009324406122645875,0.00012759044777927337,0.00925925925925919,0.7407407407407408
17176882,0.04358432359220093,0.04047840633010908,0.0018109444051958013,0.03888888888888886,0.7111111111111111
16560178,0.01852190834685037,0.0056308055962626434,0.0002809466323431619,0.0,0.75
2693651,0.02767152674417531,0.04667843029149928,0.0004755003117134263,0.0,0.75
2881070,0.024314844874033133,0.028810670535982384,6.200990493410658e-05,0.0036231884057971175,0.7463768115942029
7983899,0.0682348766280664,0.13435824608219193,0.00015108105426567552,0.021844660194174748,0.7281553398058253
8069365,0.0224603402989542,0.011276337239488675,5.940748652616544e-05,0.0031645569620253333,0.7468354430379747
17166682,0.025035392277792723,0.019389186878724565,0.00016420939880326113,0.01041666666666663,0.7395833333333334
17295912,0.0353882269366783,0.008896085220011623,0.0008933415608782107,0.21875,0.53125
8697453,0.032590694033640136,0.037622872741501376,0.00020070344881162718,0.0,0.75
11868260,0.013815366877277392,0.0073452058401771705,6.96297752404396e-05,0.02179487179487183,0.7282051282051282
17177115,0.01611028983153517,0.007099454594867763,0.0002487047387687282,0.0,0.75
4515496,0.023408573056672512,0.015377896867124527,0.00019917540929289954,0.010273972602739767,0.7397260273972602
4260935,0.030259308855987987,0.02478140177322427,0.0007877655231755113,0.08333333333333337,0.6666666666666666
4780707,0.014147576820374968,0.006744199356457166,0.00011973751961792896,0.0,0.75
16883909,0.03236957235128341,0.012261444040755872,0.0007732522474249092,0.014705882352941124,0.7352941176470589
3946166,0.018300474455695735,0.009323665174579304,0.0005960524159666454,0.0026315789473684292,0.7473684210526316
8993049,0.020885889924086968,0.009473055980040562,7.715415048480908e-05,0.002525252525252597,0.7474747474747474
2854715,0.012324320966442058,0.006944980915533976,0.00040237019804173236,0.005813953488372103,0.7441860465116279
1927577,0.031595909278024505,0.05261131700380258,0.0002290933798735446,0.002873563218390829,0.7471264367816092
5462159,0.02099933631618049,0.007215500662377819,0.0009689359653080443,0.019841269841269882,0.7301587301587301
8262372,0.023398583563562926,0.012950518847015214,0.00011244161337558337,0.00203252032520318,0.7479674796747968
14077179,0.023740186673466526,0.008466703337649355,0.00018516781836421496,0.08333333333333337,0.6666666666666666
15934458,0.02031023768831315,0.01443953355159169,0.00012347336067012577,0.08333333333333337,0.6666666666666666
12299621,0.019633804450742403,0.02444951127403329,0.00015629089397998543,0.009740259740259716,0.7402597402597403
17355757,0.012769952320108567,0.006585035215099664,0.0002498610206578644,0.0,0.75
7952981,0.017485064874603398,0.0411503643099052,0.0002422148375833434,0.008620689655172376,0.7413793103448276
5321459,0.021089857658179043,0.017165941408143703,5.016051120616991e-05,0.005952380952380931,0.7440476190476191
3620633,0.01651479333572658,0.01899172321018446,7.897691756814658e-05,0.01041666666666663,0.7395833333333334
19048289,0.029620525742917132,0.029376113125315167,0.00034498933570400553,0.0035211267605633756,0.7464788732394366
17415439,0.02131161253232104,0.018534303169364292,0.0001547309566840583,0.03358208955223885,0.7164179104477612
10555409,0.13110775147134845,0.13002494766111225,0.004525205474968219,0.0064102564102563875,0.7435897435897436
14073503,0.014004692744084415,0.008696808915589965,0.0005947108581436942,0.0,0.75
11455472,0.01308137702485687,0.006178361518546946,6.41003109655538e-05,0.0,0.75
10929797,0.015321513705649367,0.006978517859448017,0.00011475373199315364,0.0,0.75
4163234,0.08666608445114522,0.1496840015513699,0.0015175598975582063,0.10999999999999999,0.64
14000746,0.01863802028616742,0.006835130825051612,0.0006970301182049752,0.0060975609756097615,0.7439024390243902
6451332,0.055145291490088545,0.037115879634253966,0.00039752330430616094,0.08333333333333337,0.6666666666666666
4321712,0.013700124429793655,0.02031733289879199,8.703249820618558e-05,0.010869565217391353,0.7391304347826086
7939979,0.10721840039878179,0.006125593379650254,0.00013649811310324433,0.0818181818181819,0.6681818181818181
11691640,0.03156170485188763,0.022368261337978267,0.0002299465087829481,0.002873563218390829,0.7471264367816092
15217212,0.0805467280825523,0.1289575792429838,0.0007879128533858328,0.0,0.75
8234099,0.029400562561404733,0.07576360315744422,0.00015426634976332517,0.0,0.75
8765298,0.05004216968118135,0.052938277087225385,0.00017883567948882444,0.016666666666666607,0.7333333333333334
18425189,0.03670262147274766,0.017178624597470302,0.0011063128374107947,0.01984126984126977,0.7301587301587302
18655517,0.01966033494423193,0.014823225868629872,0.0002065387785877271,0.0,0.75
8427677,0.02188439643976363,0.006118843812536218,0.0002695981241748774,0.02777777777777779,0.7222222222222222
18604097,0.05134190206223905,0.061000627007190326,0.0002642101830993008,0.08333333333333337,0.6666666666666666
16501652,0.0667279826419031,0.1041738834250904,0.002586923148162572,0.0,0.75
15638742,0.06780006843041196,0.09639980731964455,0.0005697778843690307,0.016666666666666607,0.7333333333333334
9022427,0.037007783495079064,0.04389498870888011,0.00015466527834767348,0.15740740740740744,0.5925925925925926
15995309,0.022032906131457,0.01696545198448308,8.17952841156526e-05,0.00757575757575768,0.7424242424242423
3567420,0.07711353251879612,0.11873086312107506,0.00011266597976402247,0.004901960784313708,0.7450980392156863
16443532,0.021267822977129223,0.01583012341876839,0.0005348288956065105,0.08333333333333337,0.6666666666666666
18163015,0.06093276189301995,0.10134899032609665,0.00023656411663906687,0.013157894736842146,0.7368421052631579
8995807,0.016589116294414948,0.006104230513178151,5.123040177953717e-05,0.0064102564102563875,0.7435897435897436
6195521,0.05437951065892017,0.09074110708923164,0.00012661983968586355,0.0033333333333332993,0.7466666666666667
10474991,0.013328046530908473,0.00603541793821137,0.00017077646151977035,0.06578947368421051,0.6842105263157895
3595837,0.04050839688178063,0.039826550688976205,0.0001907158610641711,0.0,0.75
15315491,0.013066371671521757,0.015521921272893278,9.998484960286775e-05,0.008064516129032251,0.7419354838709677
8138616,0.0381944075192526,0.12123865826978843,0.00010634484517608111,0.0,0.75
17732791,0.020565540759394867,0.005287162820095559,0.0003510382446715913,0.0,0.75
10760217,0.02450365312785542,0.010999933371052305,0.0006229395891155129,0.00925925925925919,0.7407407407407408
2964760,0.03126599747566993,0.030279217025736372,0.0001501440810583372,0.0357142857142857,0.7142857142857143
5691934,0.016204583796592557,0.009093089174308023,8.842416938767892e-05,0.006756756756756799,0.7432432432432432
15576194,0.06528501966776404,0.010832264464245062,0.0037021926363181796,0.023809523809523836,0.7261904761904762
9351843,0.03196272295028081,0.026687480437144803,0.00016262097159937708,0.0,0.75
7555968,0.0229361026162797,0.013722823580255016,0.00021248675576707548,0.003968253968253954,0.746031746031746
3487306,0.024503723777621673,0.014358887225082648,6.353903756070745e-05,0.004545454545454519,0.7454545454545455
15576292,0.02073248071425617,0.012785541682370137,0.00012863784946031,0.021929824561403577,0.7280701754385964
13841523,0.023051641159931142,0.0819659858574502,6.523373924982866e-05,0.0,0.75
8021456,0.0259672721485512,0.03558550855317533,6.513253530430777e-05,0.0,0.75
15586536,0.011145921027729114,0.008389834395261482,9.02227604415723e-05,0.0,0.75
5453333,0.026874187781933175,0.05740578023888802,9.901016794682783e-05,0.010869565217391353,0.7391304347826086
4017089,0.010602843782070838,0.012971517664322892,0.004762762800129548,0.08333333333333337,0.6666666666666666
1218587,0.03653959178791457,0.007637139660585642,0.0026898008267044857,0.044117647058823484,0.7058823529411765
15564782,0.04696707007721872,0.0332937870780214,0.0008788632526800495,0.00925925925925919,0.7407407407407408
15513540,0.021221104018188153,0.01283001450844886,0.00028200847495721146,0.0,0.75
17587726,0.07126659396059336,0.09451016155461917,0.0030437446030592203,0.0,0.75
15548694,0.027716716510168098,0.019038801047147925,0.00021311747684961597,0.0,0.75
37365,0.013988130982229797,0.012393772493957084,0.00012959334016444704,0.030701754385964897,0.7192982456140351
17743170,0.04743328027463605,0.04609837741323238,0.0016552290868795422,0.0,0.75
3954014,0.01940273600642291,0.009879149601218017,0.0002850718229065609,0.006944444444444531,0.7430555555555555
17352470,0.03958151131870288,0.02208904850908101,0.0008106439644188443,0.0064102564102563875,0.7435897435897436
17587734,0.032044192722407785,0.0517545922010681,0.0017362180170343159,0.0357142857142857,0.7142857142857143
15788431,0.02105698088112689,0.009180139211311486,0.00010978270807795886,0.004385964912280715,0.7456140350877193
3123905,0.013453529827623129,0.008764280225375757,7.661602991890008e-05,0.00925925925925919,0.7407407407407408
1869592,0.034246657180309927,0.019067599623471425,0.0020908211576497987,0.010869565217391353,0.7391304347826086
17356454,0.022789464679736526,0.0070205093417469305,0.000719241709634685,0.0,0.75
3736500,0.0292315075641172,0.06436332987516638,0.00020354644434575673,0.017857142857142905,0.7321428571428571
10964258,0.02679601403620245,0.01219303770605105,0.00017175086537144714,0.1228813559322034,0.6271186440677966
17629213,0.03909267517618952,0.04603110299813739,5.69127978350763e-05,0.008064516129032362,0.7419354838709676
9585036,0.029041950302273523,0.031712223774689186,0.0009093351974636698,0.025000000000000022,0.725
9048462,0.0283762518396411,0.0189227627352022,0.00012977215977537062,0.008064516129032362,0.7419354838709676
16026042,0.042537284476794265,0.00831675846777833,0.0021324785987089623,0.0,0.75
11717014,0.015145650000893142,0.010334299748354633,7.825339189407912e-05,0.06578947368421051,0.6842105263157895
15640893,0.07590491171344595,0.09932623461094775,0.000373444390814086,0.002525252525252597,0.7474747474747474
15639216,0.01566027279843292,0.007378458827858943,7.338934743392535e-05,0.009803921568627416,0.7401960784313726
10915553,0.027037810842799916,0.008777765864568859,0.0007342594079277648,0.0,0.75
8741619,0.02334192595050887,0.012787976966875558,0.00048003243069933706,0.008064516129032251,0.7419354838709677
15741865,0.019574573538905213,0.011985438007855688,0.00011715664143687748,0.0,0.75
2822183,0.0137599131335225,0.014273389811432759,0.0049977313989571556,0.022727272727272707,0.7272727272727273
17025508,0.019591641595469545,0.008961638479450397,6.736610504108955e-05,0.00925925925925919,0.7407407407407408
16393165,0.018623350948418986,0.01142826700269385,8.514859020690245e-05,0.019230769230769162,0.7307692307692308
16435686,0.043115765222198045,0.028134391633051172,0.0006496913806699397,0.12777777777777777,0.6222222222222222
3926438,0.021378260403004626,0.017171021559239358,0.00010797858195032934,0.08333333333333337,0.6666666666666666
4034528,0.018598861076424264,0.00965028552287691,0.00012128197375656643,0.022727272727272818,0.7272727272727272
11517136,0.02646772937506164,0.030304817346101354,6.501587464742088e-05,0.005319148936170248,0.7446808510638298
3694515,0.0504037329115072,0.01953511560614347,0.0018727242219969402,0.028787878787878807,0.7212121212121212
9288827,0.018833804074558883,0.01066756083007785,0.0004364961920939687,0.02777777777777779,0.7222222222222222
2391092,0.027292128788867467,0.006017009167295905,0.00025542931670548,0.08333333333333337,0.6666666666666666
7331555,0.026004470509160823,0.009868878742813236,0.0003890166188038996,0.004385964912280715,0.7456140350877193
10540188,0.03576157249732418,0.1014174343157711,0.0002984452608889905,0.008064516129032251,0.7419354838709677
13986583,0.03936450325843388,0.10770853154572171,0.00032887720667867205,0.0,0.75
17511972,0.025674583990684088,0.019280220552132712,0.0003200132748048434,0.0033333333333332993,0.7466666666666667
11639192,0.045951106057955694,0.08948148290494677,0.0007972384380750495,0.004237288135593209,0.7457627118644068
12371688,0.011504624908971584,0.00722118294037133,0.0008744738606667036,0.15909090909090906,0.5909090909090909
16339338,0.04737226110690677,0.006201225198703708,0.0006221638884888438,0.08333333333333337,0.6666666666666666
5681132,0.038651028118810715,0.03025168670378373,0.0014967372247557352,0.05909090909090908,0.6909090909090909
3054101,0.044794273761484676,0.045753373029909984,5.718438807300599e-05,0.00203252032520318,0.7479674796747968
15939130,0.05978035323903995,0.022447482850653032,0.0036533256985917936,0.08333333333333337,0.6666666666666666
992646,0.017085118023988464,0.00502050028228596,9.889253760490328e-05,0.016666666666666607,0.7333333333333334
4555763,0.022421328137998478,0.014463385764303177,9.23527481834139e-05,0.0030864197530863224,0.7469135802469137
17729441,0.027444895489196947,0.10805737003120341,0.000714500264826822,0.08333333333333337,0.6666666666666666
2426397,0.023474947995663256,0.022920456583734712,0.0001568800736702932,0.004098360655737654,0.7459016393442623
4364826,0.03269932546980216,0.09151577922109841,0.00012328774927775234,0.005813953488372103,0.7441860465116279
15507888,0.108377384840315,0.005918520305077116,0.0001624373610784054,0.0,0.75
15599768,0.03881571311765201,0.018412720235418376,0.0011590737139815575,0.004901960784313708,0.7450980392156863
18694063,0.03904491695003017,0.04968727572801713,0.00012586065208174184,0.0,0.75
770615,0.03196279437625145,0.02868603182588316,0.0002482166085011381,0.03282828282828287,0.7171717171717171
